country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E07000042,Mid Devon,MIDDE_aa77cad930f0;MIDDE_403c6338bfb1,362779df3b57,MIDDE_0
England,E12000009,E07000042,Mid Devon,MIDDE_c37dac859f8c,01796c2423cd,MIDDE_1
England,E12000009,E07000042,Mid Devon,MIDDE_02e53772da92,f55aef488d4b,MIDDE_2
England,E12000009,E07000042,Mid Devon,MIDDE_0185064708ff,6ff14f368cb7,MIDDE_3
England,E12000009,E07000042,Mid Devon,MIDDE_6f7b99a78cb7,0be5ccaf3cfb,MIDDE_4
England,E12000009,E07000042,Mid Devon,MIDDE_56afddc83be9;MIDDE_178b64f8b50f;MIDDE_5835a6e37659,ad0bfc2d75fe,MIDDE_5
England,E12000009,E07000042,Mid Devon,MIDDE_4c56dfbbbb75,881b52b8526b,MIDDE_6
England,E12000009,E07000042,Mid Devon,MIDDE_5b6e43df23e1,41b72e17f978,MIDDE_7
England,E12000009,E07000042,Mid Devon,MIDDE_96a92821eda1,e4a3f3231cc1,MIDDE_8
England,E12000009,E07000042,Mid Devon,MIDDE_13d2cc464fb6,7c65e0924dff,MIDDE_9
England,E12000009,E07000042,Mid Devon,MIDDE_e5cfb7676ac7,d4d9617a7680,MIDDE_10
England,E12000009,E07000042,Mid Devon,MIDDE_f79debda5784;MIDDE_7c9cc0aea1f5,bc0a4dd2140d,MIDDE_11
England,E12000009,E07000042,Mid Devon,MIDDE_34858e9e200b,8e308bcfcc80,MIDDE_12
England,E12000009,E07000042,Mid Devon,MIDDE_8025fb0064c0;MIDDE_3c4037bccd31,75930124bdc2,MIDDE_13
England,E12000009,E07000042,Mid Devon,MIDDE_87a8b7a9be86;MIDDE_dcd521d489c6,a70d645166fb,MIDDE_14
England,E12000009,E07000042,Mid Devon,MIDDE_ca1fa20d52a5,cf3b5b44a128,MIDDE_15
England,E12000009,E07000042,Mid Devon,MIDDE_1556afb8aaee,a5c9a2349678,MIDDE_16
England,E12000009,E07000042,Mid Devon,MIDDE_50851c23713f;MIDDE_fad6f9650688,df07e7c62d40,MIDDE_17
England,E12000009,E07000042,Mid Devon,MIDDE_8d5e097d862e;MIDDE_fd88b66d11e7,aa8efca16a7d,MIDDE_18
England,E12000009,E07000042,Mid Devon,MIDDE_87e9687a4ed5,786aefff31ff,MIDDE_19
England,E12000009,E07000042,Mid Devon,MIDDE_e6130056d03c;MIDDE_4d17b85ad515,97d0ec0d8773,MIDDE_20
England,E12000009,E07000042,Mid Devon,MIDDE_6527e848b4e1,470f8179ab58,MIDDE_21
England,E12000009,E07000042,Mid Devon,MIDDE_ec2dda31c11c,e98f8c4a0553,MIDDE_22
England,E12000009,E07000042,Mid Devon,MIDDE_a9ce86846673,93611a045629,MIDDE_23
England,E12000009,E07000042,Mid Devon,MIDDE_97d455bfb34a,db749fa9cbcf,MIDDE_24
England,E12000009,E07000042,Mid Devon,MIDDE_93f7a62d7ec3,819fee689c91,MIDDE_25
England,E12000009,E07000042,Mid Devon,MIDDE_f90b832ec1f8;MIDDE_ea32bf5b9150,117300adcd42,MIDDE_26
England,E12000009,E07000042,Mid Devon,MIDDE_2b52cd34ac19,f88e0f2fd048,MIDDE_27
England,E12000009,E07000042,Mid Devon,MIDDE_a72c220d68e3,b197896c9753,MIDDE_28
England,E12000009,E07000042,Mid Devon,MIDDE_b5fc0f5a4afb,dc3b69af7a4b,MIDDE_29
England,E12000009,E07000042,Mid Devon,MIDDE_2f0c1e3a4556,21b8ee5f6185,MIDDE_30
England,E12000009,E07000042,Mid Devon,MIDDE_3aca2c8256a3,c7f69cf879aa,MIDDE_31
England,E12000009,E07000042,Mid Devon,MIDDE_1e766dd81554,dc5d6ce3dcf7,MIDDE_32
England,E12000009,E07000042,Mid Devon,MIDDE_b78062d0a0f5,ab9d5b208503,MIDDE_33
England,E12000009,E07000042,Mid Devon,MIDDE_baf4501a8936;MIDDE_430501cebc9c;MIDDE_1878bf91754d,094f386d3810,MIDDE_34
England,E12000009,E07000042,Mid Devon,MIDDE_eb530c45b5e0,72562dbc2717,MIDDE_35
England,E12000009,E07000042,Mid Devon,MIDDE_957ad99cec2a,aa46c494a3b2,MIDDE_36
England,E12000009,E07000042,Mid Devon,MIDDE_539a9cc4298a,4ab969314ed6,MIDDE_37
England,E12000009,E07000042,Mid Devon,MIDDE_404f64c3267d,da9d9afd1cc9,MIDDE_38
England,E12000009,E07000042,Mid Devon,MIDDE_72b02363d61b,8c1bf83eef91,MIDDE_39
England,E12000009,E07000042,Mid Devon,MIDDE_2b777d09776d,55581947b6a6,MIDDE_40
England,E12000009,E07000042,Mid Devon,MIDDE_8e674ad1d1aa,363013033297,MIDDE_41
England,E12000009,E07000042,Mid Devon,MIDDE_3c8243e1ee01,cc96bc852dbe,MIDDE_42
England,E12000009,E07000042,Mid Devon,MIDDE_08f5e18dce23,bbdcb616cbbb,MIDDE_43
England,E12000009,E07000042,Mid Devon,MIDDE_6f804dc2403a,9915266b8002,MIDDE_44
England,E12000009,E07000042,Mid Devon,MIDDE_e678a90ffe8c,e9c57ddf6e7a,MIDDE_45
England,E12000009,E07000042,Mid Devon,MIDDE_ab9a5c56fa60,938ecf56dc2c,MIDDE_46
England,E12000009,E07000042,Mid Devon,MIDDE_2cfd17432449,69436911f205,MIDDE_47
England,E12000009,E07000042,Mid Devon,MIDDE_524102215a7b;MIDDE_6049fac36b10,3cbc18ad078d,MIDDE_48
England,E12000009,E07000042,Mid Devon,MIDDE_8cfd187339c3,fb3d97f9e140,MIDDE_49
England,E12000009,E07000042,Mid Devon,MIDDE_3a731235b699,e8d31106178f,MIDDE_50
England,E12000009,E07000042,Mid Devon,MIDDE_b4cd8119be94,65701e6090fe,MIDDE_51
England,E12000009,E07000042,Mid Devon,MIDDE_d3115d3cac7c,eaba730f2b13,MIDDE_52
England,E12000009,E07000042,Mid Devon,MIDDE_ba7955df6d34,051cddd4f754,MIDDE_53
England,E12000009,E07000042,Mid Devon,MIDDE_5ba3dc3e08ae,6bcf556037e6,MIDDE_54
England,E12000009,E07000042,Mid Devon,MIDDE_0422ff7d4cb6,e3c312eab5ff,MIDDE_55
England,E12000009,E07000042,Mid Devon,MIDDE_beced58574c4,a5f5593d623f,MIDDE_56
England,E12000009,E07000042,Mid Devon,MIDDE_bb3fbc9e9f73,72ef954ba768,MIDDE_57
England,E12000009,E07000042,Mid Devon,MIDDE_9dd06ae4b8fb,bbe9f9327c43,MIDDE_58
England,E12000009,E07000042,Mid Devon,MIDDE_1f1754bbc511,61287e960f48,MIDDE_59
England,E12000009,E07000042,Mid Devon,MIDDE_7240c3dfc527,ef51c3e8a22f,MIDDE_60
England,E12000009,E07000042,Mid Devon,MIDDE_99db3d4657cc,4ea06e52b100,MIDDE_61
England,E12000009,E07000042,Mid Devon,MIDDE_fa12651b868b,1e3d3fc16711,MIDDE_62
England,E12000009,E07000042,Mid Devon,MIDDE_b0f55229f20f,7a24671fb8af,MIDDE_63
England,E12000009,E07000042,Mid Devon,MIDDE_b94f3471ba34,382fe8474422,MIDDE_64
England,E12000009,E07000042,Mid Devon,MIDDE_c8dd63b05bbb,aff0f910d20f,MIDDE_65
England,E12000009,E07000042,Mid Devon,MIDDE_365498d872e6,92e1d4020680,MIDDE_66
England,E12000009,E07000042,Mid Devon,MIDDE_aac9f7388202,38810472276a,MIDDE_67
England,E12000009,E07000042,Mid Devon,MIDDE_b4359fea421f,b4f08f7cbe32,MIDDE_68
England,E12000009,E07000042,Mid Devon,MIDDE_58018f2bc7eb,065457d54869,MIDDE_69
England,E12000009,E07000042,Mid Devon,MIDDE_9639256de257,a3f7ce99b26c,MIDDE_70
England,E12000009,E07000042,Mid Devon,MIDDE_bb79730769e3,2ef379120e69,MIDDE_71
England,E12000009,E07000042,Mid Devon,MIDDE_ec8f5030bbf3,c5faff658a9d,MIDDE_72
England,E12000009,E07000042,Mid Devon,MIDDE_392cf3291f9d,8e80607c8d94,MIDDE_73
England,E12000009,E07000042,Mid Devon,MIDDE_4bf384688c08,333ef2be022a,MIDDE_74
England,E12000009,E07000042,Mid Devon,MIDDE_c6a4c24445c6,ca5448d397b7,MIDDE_75
England,E12000009,E07000042,Mid Devon,MIDDE_207f551eed73,34db7c28c957,MIDDE_76
England,E12000009,E07000042,Mid Devon,MIDDE_db452344171d,0db13383f6be,MIDDE_77
England,E12000009,E07000042,Mid Devon,MIDDE_3a5fe683c48b,2c6c03919365,MIDDE_78
England,E12000009,E07000042,Mid Devon,MIDDE_affb159bee86,0280ca58ff6d,MIDDE_79
England,E12000009,E07000042,Mid Devon,MIDDE_6b92cf6bf8a9,aff8ce703480,MIDDE_80
England,E12000009,E07000042,Mid Devon,MIDDE_f9f8d6ab51ff,529f01064da7,MIDDE_81
England,E12000009,E07000042,Mid Devon,MIDDE_e63ae1419eec,8488995a1941,MIDDE_82
England,E12000009,E07000042,Mid Devon,MIDDE_39128ec73aa5,c89062d752af,MIDDE_83
England,E12000009,E07000042,Mid Devon,MIDDE_50a0c6eb7bf7,c1a77880084a,MIDDE_84
England,E12000009,E07000042,Mid Devon,MIDDE_82922287f8f0,35f569df8d52,MIDDE_85
England,E12000009,E07000042,Mid Devon,MIDDE_0938e8da52c8,4a919affedba,MIDDE_86
England,E12000009,E07000042,Mid Devon,MIDDE_c0b03d7bc29d,1cd0643c7dc7,MIDDE_87
England,E12000009,E07000042,Mid Devon,MIDDE_df7d275483ec,479fd093e811,MIDDE_88
England,E12000009,E07000042,Mid Devon,MIDDE_a7a7dd190ca4,239f7f499150,MIDDE_89
England,E12000009,E07000042,Mid Devon,MIDDE_42ea9e96871c,86166fd43a23,MIDDE_90
England,E12000009,E07000042,Mid Devon,MIDDE_152412c047f3,20c048d9fb26,MIDDE_91
England,E12000009,E07000042,Mid Devon,MIDDE_cce538249a49,81b562b096e8,MIDDE_92
England,E12000009,E07000042,Mid Devon,MIDDE_d47cc633441c,90d661460663,MIDDE_93
England,E12000009,E07000042,Mid Devon,MIDDE_b6dfb744a309,fd054143edc7,MIDDE_94
England,E12000009,E07000042,Mid Devon,MIDDE_f76a085cc3a6,890e451b55d5,MIDDE_95
England,E12000009,E07000042,Mid Devon,MIDDE_b9ec151ee938,1888ea07ea70,MIDDE_96
England,E12000009,E07000042,Mid Devon,MIDDE_d25ab93e65aa,f6ae8430dd4c,MIDDE_97
England,E12000009,E07000042,Mid Devon,MIDDE_23eb85bc6d3f,ed47d4725f55,MIDDE_98
England,E12000009,E07000042,Mid Devon,MIDDE_90e4a6519bee,88f28c340394,MIDDE_99
England,E12000009,E07000042,Mid Devon,MIDDE_146b7aeb5744,ad6217d80596,MIDDE_100
England,E12000009,E07000042,Mid Devon,MIDDE_8fd7d88c7513,516cd96c1bd3,MIDDE_101
England,E12000009,E07000042,Mid Devon,MIDDE_4779e31ee89b,8401c5bb9bed,MIDDE_102
England,E12000009,E07000042,Mid Devon,MIDDE_0f58690cc34b,d8f78bf10021,MIDDE_103
England,E12000009,E07000042,Mid Devon,MIDDE_491c181ec3a7,91febd163f3b,MIDDE_104
England,E12000009,E07000042,Mid Devon,MIDDE_8d3a041787b7,d655bb4b4b5b,MIDDE_105
England,E12000009,E07000042,Mid Devon,MIDDE_582deeeb3fda,57839a6854d3,MIDDE_106
England,E12000009,E07000042,Mid Devon,MIDDE_80df48084df6,38d3ecbb2cdd,MIDDE_107
England,E12000009,E07000042,Mid Devon,MIDDE_390e2a8118da,2a86acac6621,MIDDE_108
England,E12000009,E07000042,Mid Devon,MIDDE_8c7a8e8f1f0f,d737e003bea4,MIDDE_109
