country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E07000043,North Devon,NORDE_fb7b027f0097,65179297eb2a
England,E12000009,E07000043,North Devon,NORDE_af74006d550b,5a67b04dfeef
England,E12000009,E07000043,North Devon,NORDE_343b9a82c650,a3c3d46663f6
England,E12000009,E07000043,North Devon,NORDE_dc11e4868a75;NORDE_19ef411632ad,1ceba7535e08
England,E12000009,E07000043,North Devon,NORDE_d0437a7cb0bb,2713116e066b
England,E12000009,E07000043,North Devon,NORDE_4c1cece20708,5d7da9f4b319
England,E12000009,E07000043,North Devon,NORDE_56bf985c3c36;NORDE_ab64bff545ef,408d68de7b85
England,E12000009,E07000043,North Devon,NORDE_50686de3cb10,777e240ab13c
England,E12000009,E07000043,North Devon,NORDE_957619686bd0,3d5a8a6d06a1
England,E12000009,E07000043,North Devon,NORDE_9acb87b9b8d5,0dc1347a8c34
England,E12000009,E07000043,North Devon,NORDE_b637e5e1c0e5;NORDE_ff441c2ba110,6436eb19e235
England,E12000009,E07000043,North Devon,NORDE_6599c689a30c;NORDE_5826b11736bb,9cefe9661817
England,E12000009,E07000043,North Devon,NORDE_8dcc8db4f844;NORDE_001635028b0b,98ff8d4b4304
England,E12000009,E07000043,North Devon,NORDE_f95857f0ca94,3043dd2778b4
England,E12000009,E07000043,North Devon,NORDE_a0619a8f8d5c,7d1363ec679b
England,E12000009,E07000043,North Devon,NORDE_4066632d88a8,925143e80e17
England,E12000009,E07000043,North Devon,NORDE_c22e11a478c9,ed2349f7bf67
England,E12000009,E07000043,North Devon,NORDE_37ba0eae6e48;NORDE_1d7e9385ad46,3bcfea68491e
England,E12000009,E07000043,North Devon,NORDE_2432b0a2e2ee,a3f7d04f8e71
England,E12000009,E07000043,North Devon,NORDE_f01ac709a555,ea5118b2b15c
England,E12000009,E07000043,North Devon,NORDE_b065cbe9f3f7,a69845a258f0
England,E12000009,E07000043,North Devon,NORDE_6ed0ed2fa57b,07d7864bde78
England,E12000009,E07000043,North Devon,NORDE_0a631baddb03;NORDE_74212fba2723,57bcb7fed649
England,E12000009,E07000043,North Devon,NORDE_fdf0bd278f6e,6fb0af052e8e
England,E12000009,E07000043,North Devon,NORDE_e8bb19dbbd31,e8d8eb91f4fe
England,E12000009,E07000043,North Devon,NORDE_aea0c1e25c94,bbd04878dbbe
England,E12000009,E07000043,North Devon,NORDE_735f02f29bce;NORDE_7286b7a9b786,8b9ff264f054
England,E12000009,E07000043,North Devon,NORDE_d295cc39f587;NORDE_d88083cafc80,6b4a472331dd
England,E12000009,E07000043,North Devon,NORDE_7b9602ff1706,bcd87bf0edd0
England,E12000009,E07000043,North Devon,NORDE_b5542b81e7fd,72ef38dbb506
England,E12000009,E07000043,North Devon,NORDE_b0e17f8675c6,f70db7aad68a
England,E12000009,E07000043,North Devon,NORDE_8d241f986648,8b7be38f68af
England,E12000009,E07000043,North Devon,NORDE_64c97a836660,f99567143938
England,E12000009,E07000043,North Devon,NORDE_f7c0a9387eb2;NORDE_9988e72f9be7,75bb4e9a265e
England,E12000009,E07000043,North Devon,NORDE_c622eddef221;NORDE_cf3474a52ee8,7d3111eb26d0
England,E12000009,E07000043,North Devon,NORDE_b4f2647dddce;NORDE_f8e185357caf,80e2a5d9c66e
England,E12000009,E07000043,North Devon,NORDE_a5f2de7d69a9;NORDE_f33183345221,ed526e862f2b
England,E12000009,E07000043,North Devon,NORDE_e351d11d6cfb,7425ebfa917a
England,E12000009,E07000043,North Devon,NORDE_a97bfecb1c17,7db2de13be17
England,E12000009,E07000043,North Devon,NORDE_dce838678b34,b27e2ea6e48f
England,E12000009,E07000043,North Devon,NORDE_d5f62dbf64b4,66794ace6d7a
England,E12000009,E07000043,North Devon,NORDE_b8c9f1a6f9ac;NORDE_d7605531ef3e,12b81c19f0df
England,E12000009,E07000043,North Devon,NORDE_15517cb9440d;NORDE_e0a3386081b5,fc8378e5c2b3
England,E12000009,E07000043,North Devon,NORDE_436895c36165,7b5ac9b28f3f
