country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E07000040,East Devon,EASDE_28b8b02885cd;EASDE_8f39b428c6d9,c3e60d4b99e3
England,E12000009,E07000040,East Devon,EASDE_a4e2cfe6abe5;EASDE_f79c40003442,6d1924893147
England,E12000009,E07000040,East Devon,EASDE_9cabd936d068;EASDE_bcb2d7da5193,a2764de398f4
England,E12000009,E07000040,East Devon,EASDE_771cc7c0b904,c704706b2357
England,E12000009,E07000040,East Devon,EASDE_8c18c5db03bc;EASDE_b5766bae9e47,b3e779eca4f9
England,E12000009,E07000040,East Devon,EASDE_10a0dcb063cd,5061172d46d5
England,E12000009,E07000040,East Devon,EASDE_6224b0351e00,f121b33841aa
England,E12000009,E07000040,East Devon,EASDE_ba2a39e4efb1;EASDE_abe1b766828f,89848c529a6c
England,E12000009,E07000040,East Devon,EASDE_46bc9702da68;EASDE_471834d84393;EASDE_4b844e34bdd4,0e51c86e2305
England,E12000009,E07000040,East Devon,EASDE_f2ba6a9eb14c;EASDE_f54da89e531f,795ce363be21
England,E12000009,E07000040,East Devon,EASDE_553f65f9d3b3,2875b92615e3
England,E12000009,E07000040,East Devon,EASDE_2159a31d0398;EASDE_6079b340b10a,e766d1924d02
England,E12000009,E07000040,East Devon,EASDE_05cfca9ea525,c7f0ee296a3c
England,E12000009,E07000040,East Devon,EASDE_38d0797ddc4e;EASDE_8075c15b205e;EASDE_c5c1365e51e8,c5e6d89f3ea2
England,E12000009,E07000040,East Devon,EASDE_bfca8989ce49,5e2e62ace0d0
England,E12000009,E07000040,East Devon,EASDE_95270e86cdc7,662a74682a15
England,E12000009,E07000040,East Devon,EASDE_340a0ab26145;EASDE_c6be4082c651,c8c6c0ed39c4
England,E12000009,E07000040,East Devon,EASDE_05488cbe63ec;EASDE_fcd1b7afe4f2;EASDE_214f3d60dc12,222aa2b2fab7
England,E12000009,E07000040,East Devon,EASDE_8415d6079edd,5a7cb080a47a
England,E12000009,E07000040,East Devon,EASDE_692a009288c2;EASDE_331b3c717d2c,30ba9affff58
England,E12000009,E07000040,East Devon,EASDE_5d9c82823003,f4b215661fc3
England,E12000009,E07000040,East Devon,EASDE_9e3e08f93193,436cdc3d1720
England,E12000009,E07000040,East Devon,EASDE_ba9c294f981a;EASDE_3c35818f72ea,dcbcb89d3d2c
England,E12000009,E07000040,East Devon,EASDE_c8354c1c572e;EASDE_3cee824573f6,a5944339afda
England,E12000009,E07000040,East Devon,EASDE_e6561e22a648,6fc6f71a2588
England,E12000009,E07000040,East Devon,EASDE_0c216f0db78e,400bf4fdc7f7
England,E12000009,E07000040,East Devon,EASDE_9f49d9b19011,15e2d57b12fa
England,E12000009,E07000040,East Devon,EASDE_18d1d8e28745,50f2922fd3f0
England,E12000009,E07000040,East Devon,EASDE_9ab9dff6d0c6,e91f208b8d54
England,E12000009,E07000040,East Devon,EASDE_f47a079e556b;EASDE_b8415dbb76fe,57c37ceaef74
England,E12000009,E07000040,East Devon,EASDE_636b7ff5be4f,0dc406258afb
England,E12000009,E07000040,East Devon,EASDE_9031ace24b6a;EASDE_da3faf5b1157,787dce0b7f7b
England,E12000009,E07000040,East Devon,EASDE_2565f62c4efa;EASDE_596f65ee58e4;EASDE_6288813d7792,d08bc4960225
England,E12000009,E07000040,East Devon,EASDE_83cfbc35608c,fcb2d9203de3
England,E12000009,E07000040,East Devon,EASDE_6e8ed0c93e53,6d73e1074358
England,E12000009,E07000040,East Devon,EASDE_44495e9cc523;EASDE_e6cb8739c587;EASDE_602a3edda551,113ff8a91eb4
England,E12000009,E07000040,East Devon,EASDE_fcbfe5a48319;EASDE_f298e0fd9d2b,e1c25be71c96
England,E12000009,E07000040,East Devon,EASDE_93583b414384;EASDE_367831d0a6e3;EASDE_1806627d7b42;EASDE_a2ac3325417f;EASDE_8eefe3dc3a3c;EASDE_7190b0fc46d3;EASDE_2f7e1e919f06,73a4df2aaaff
England,E12000009,E07000040,East Devon,EASDE_e4981cde5c12,850398b11392
England,E12000009,E07000040,East Devon,EASDE_305a4f40f141,14e0206a9169
England,E12000009,E07000040,East Devon,EASDE_a8b789b2442b,e92b1d242711
England,E12000009,E07000040,East Devon,EASDE_9d3152adf38b,b894dd7c04d7
England,E12000009,E07000040,East Devon,EASDE_73afb08aeab9;EASDE_ab91cd465e2e,0d1caa738fcf
England,E12000009,E07000040,East Devon,EASDE_02dfeb18dc53;EASDE_f6a85312fe39,edec3029fa7c
England,E12000009,E07000040,East Devon,EASDE_6749e3b5fe40;EASDE_2c1deb643b0b,e88d4d354d50
England,E12000009,E07000040,East Devon,EASDE_23a4a6502006;EASDE_cd6ad215cab8,6430ab191efb
England,E12000009,E07000040,East Devon,EASDE_b58f20452b4f,d5e5ed2ff903
England,E12000009,E07000040,East Devon,EASDE_ca2373c39c98,fadc8603c483
England,E12000009,E07000040,East Devon,EASDE_e6cb13d5eb75,6fed1d5cd4d7
England,E12000009,E07000040,East Devon,EASDE_acc4ca8b28da;EASDE_12f267b0b966,3f6fcc22e49b
England,E12000009,E07000040,East Devon,EASDE_0a5a0b63c0d5,69062afb6656
