country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E07000040,East Devon,EASDE_28b8b02885cd;EASDE_8f39b428c6d9,c3e60d4b99e3,EASDE_0
England,E12000009,E07000040,East Devon,EASDE_a4e2cfe6abe5;EASDE_f79c40003442,6d1924893147,EASDE_1
England,E12000009,E07000040,East Devon,EASDE_9cabd936d068;EASDE_bcb2d7da5193,a2764de398f4,EASDE_2
England,E12000009,E07000040,East Devon,EASDE_771cc7c0b904,c704706b2357,EASDE_3
England,E12000009,E07000040,East Devon,EASDE_8c18c5db03bc;EASDE_b5766bae9e47,b3e779eca4f9,EASDE_4
England,E12000009,E07000040,East Devon,EASDE_10a0dcb063cd,5061172d46d5,EASDE_5
England,E12000009,E07000040,East Devon,EASDE_6224b0351e00,f121b33841aa,EASDE_6
England,E12000009,E07000040,East Devon,EASDE_ba2a39e4efb1;EASDE_abe1b766828f,89848c529a6c,EASDE_7
England,E12000009,E07000040,East Devon,EASDE_46bc9702da68;EASDE_471834d84393;EASDE_4b844e34bdd4,0e51c86e2305,EASDE_8
England,E12000009,E07000040,East Devon,EASDE_f2ba6a9eb14c;EASDE_f54da89e531f,795ce363be21,EASDE_9
England,E12000009,E07000040,East Devon,EASDE_553f65f9d3b3,2875b92615e3,EASDE_10
England,E12000009,E07000040,East Devon,EASDE_2159a31d0398;EASDE_6079b340b10a,e766d1924d02,EASDE_11
England,E12000009,E07000040,East Devon,EASDE_05cfca9ea525,c7f0ee296a3c,EASDE_12
England,E12000009,E07000040,East Devon,EASDE_38d0797ddc4e;EASDE_8075c15b205e;EASDE_c5c1365e51e8,c5e6d89f3ea2,EASDE_13
England,E12000009,E07000040,East Devon,EASDE_bfca8989ce49,5e2e62ace0d0,EASDE_14
England,E12000009,E07000040,East Devon,EASDE_95270e86cdc7,662a74682a15,EASDE_15
England,E12000009,E07000040,East Devon,EASDE_340a0ab26145;EASDE_c6be4082c651,c8c6c0ed39c4,EASDE_16
England,E12000009,E07000040,East Devon,EASDE_05488cbe63ec;EASDE_fcd1b7afe4f2;EASDE_214f3d60dc12,222aa2b2fab7,EASDE_17
England,E12000009,E07000040,East Devon,EASDE_8415d6079edd,5a7cb080a47a,EASDE_18
England,E12000009,E07000040,East Devon,EASDE_692a009288c2;EASDE_331b3c717d2c,30ba9affff58,EASDE_19
England,E12000009,E07000040,East Devon,EASDE_5d9c82823003,f4b215661fc3,EASDE_20
England,E12000009,E07000040,East Devon,EASDE_9e3e08f93193,436cdc3d1720,EASDE_21
England,E12000009,E07000040,East Devon,EASDE_ba9c294f981a;EASDE_3c35818f72ea,dcbcb89d3d2c,EASDE_22
England,E12000009,E07000040,East Devon,EASDE_c8354c1c572e;EASDE_3cee824573f6,a5944339afda,EASDE_23
England,E12000009,E07000040,East Devon,EASDE_e6561e22a648,6fc6f71a2588,EASDE_24
England,E12000009,E07000040,East Devon,EASDE_0c216f0db78e,400bf4fdc7f7,EASDE_25
England,E12000009,E07000040,East Devon,EASDE_9f49d9b19011,15e2d57b12fa,EASDE_26
England,E12000009,E07000040,East Devon,EASDE_18d1d8e28745,50f2922fd3f0,EASDE_27
England,E12000009,E07000040,East Devon,EASDE_9ab9dff6d0c6,e91f208b8d54,EASDE_28
England,E12000009,E07000040,East Devon,EASDE_f47a079e556b;EASDE_b8415dbb76fe,57c37ceaef74,EASDE_29
England,E12000009,E07000040,East Devon,EASDE_636b7ff5be4f,0dc406258afb,EASDE_30
England,E12000009,E07000040,East Devon,EASDE_9031ace24b6a;EASDE_da3faf5b1157,787dce0b7f7b,EASDE_31
England,E12000009,E07000040,East Devon,EASDE_2565f62c4efa;EASDE_596f65ee58e4;EASDE_6288813d7792,d08bc4960225,EASDE_32
England,E12000009,E07000040,East Devon,EASDE_83cfbc35608c,fcb2d9203de3,EASDE_33
England,E12000009,E07000040,East Devon,EASDE_6e8ed0c93e53,6d73e1074358,EASDE_34
England,E12000009,E07000040,East Devon,EASDE_44495e9cc523;EASDE_e6cb8739c587;EASDE_602a3edda551,113ff8a91eb4,EASDE_35
England,E12000009,E07000040,East Devon,EASDE_fcbfe5a48319;EASDE_f298e0fd9d2b,e1c25be71c96,EASDE_36
England,E12000009,E07000040,East Devon,EASDE_93583b414384;EASDE_367831d0a6e3;EASDE_1806627d7b42;EASDE_a2ac3325417f;EASDE_8eefe3dc3a3c;EASDE_7190b0fc46d3;EASDE_2f7e1e919f06,73a4df2aaaff,EASDE_37
England,E12000009,E07000040,East Devon,EASDE_e4981cde5c12,850398b11392,EASDE_38
England,E12000009,E07000040,East Devon,EASDE_305a4f40f141,14e0206a9169,EASDE_39
England,E12000009,E07000040,East Devon,EASDE_a8b789b2442b,e92b1d242711,EASDE_40
England,E12000009,E07000040,East Devon,EASDE_9d3152adf38b,b894dd7c04d7,EASDE_41
England,E12000009,E07000040,East Devon,EASDE_73afb08aeab9;EASDE_ab91cd465e2e,0d1caa738fcf,EASDE_42
England,E12000009,E07000040,East Devon,EASDE_02dfeb18dc53;EASDE_f6a85312fe39,edec3029fa7c,EASDE_43
England,E12000009,E07000040,East Devon,EASDE_6749e3b5fe40;EASDE_2c1deb643b0b,e88d4d354d50,EASDE_44
England,E12000009,E07000040,East Devon,EASDE_23a4a6502006;EASDE_cd6ad215cab8,6430ab191efb,EASDE_45
England,E12000009,E07000040,East Devon,EASDE_b58f20452b4f,d5e5ed2ff903,EASDE_46
England,E12000009,E07000040,East Devon,EASDE_ca2373c39c98,fadc8603c483,EASDE_47
England,E12000009,E07000040,East Devon,EASDE_e6cb13d5eb75,6fed1d5cd4d7,EASDE_48
England,E12000009,E07000040,East Devon,EASDE_acc4ca8b28da;EASDE_12f267b0b966,3f6fcc22e49b,EASDE_49
England,E12000009,E07000040,East Devon,EASDE_0a5a0b63c0d5,69062afb6656,EASDE_50
England,E12000009,E07000040,East Devon,EASDE_850185a9d876;EASDE_3a7122e988c0,cc06b5d3f154,EASDE_51
England,E12000009,E07000040,East Devon,EASDE_4544e762fb36;EASDE_cfce3d7c63d7,5cc09dee7acd,EASDE_52
England,E12000009,E07000040,East Devon,EASDE_5b29caa943b5;EASDE_31507da3eca7,9bb55e6abd4e,EASDE_53
England,E12000009,E07000040,East Devon,EASDE_160614e8d71e;EASDE_49428b6a7e14;EASDE_ad94272879d2,7d1c3a8ee42c,EASDE_54
England,E12000009,E07000040,East Devon,EASDE_f72ce205a6b0,1c2e067b7dd0,EASDE_55
England,E12000009,E07000040,East Devon,EASDE_6875c1db763d,1fee4c76ccb0,EASDE_56
England,E12000009,E07000040,East Devon,EASDE_aa23a9c8699f,16dbbd1010d5,EASDE_57
England,E12000009,E07000040,East Devon,EASDE_a9880c89691b,eb800511a76c,EASDE_58
England,E12000009,E07000040,East Devon,EASDE_74987947fbf8,931b95a1fd7f,EASDE_59
England,E12000009,E07000040,East Devon,EASDE_dd090214e568,681c60b474dd,EASDE_60
England,E12000009,E07000040,East Devon,EASDE_c1643077f28f,fff436e1a785,EASDE_61
England,E12000009,E07000040,East Devon,EASDE_00f568cc0610,b76d2de7cdfb,EASDE_62
England,E12000009,E07000040,East Devon,EASDE_eb70a53ef2cb,7499e165e77b,EASDE_63
England,E12000009,E07000040,East Devon,EASDE_d79941d8a445,757da1be6c57,EASDE_64
England,E12000009,E07000040,East Devon,EASDE_2cfe5ee281d3,c51600a83572,EASDE_65
England,E12000009,E07000040,East Devon,EASDE_e77cd84dde09,d3f395cb25ad,EASDE_66
England,E12000009,E07000040,East Devon,EASDE_a30f745cb84b,598752b07cfa,EASDE_67
England,E12000009,E07000040,East Devon,EASDE_ee0d86b2cdf3,d707e0d49fcc,EASDE_68
England,E12000009,E07000040,East Devon,EASDE_cbdcd077e26d,7aeeb95d194b,EASDE_69
England,E12000009,E07000040,East Devon,EASDE_604ac0669b62,dee129000c1a,EASDE_70
England,E12000009,E07000040,East Devon,EASDE_db9995c6dc73,f68f62e9cade,EASDE_71
England,E12000009,E07000040,East Devon,EASDE_7e2370ebb45e,21a73f29f7f1,EASDE_72
England,E12000009,E07000040,East Devon,EASDE_badd8ebeecab,9cbba6ce25c6,EASDE_73
England,E12000009,E07000040,East Devon,EASDE_db8d831bbc9f;EASDE_1e93b1dc4188,0e0b7135d73a,EASDE_74
England,E12000009,E07000040,East Devon,EASDE_b7c751de7c76,6ed68f4bbb68,EASDE_75
England,E12000009,E07000040,East Devon,EASDE_c3083b4b3c6d,6776bc0eae4e,EASDE_76
England,E12000009,E07000040,East Devon,EASDE_dd55038ff343,4590c7aac8e5,EASDE_77
England,E12000009,E07000040,East Devon,EASDE_f2dc3351dc35,8f00e27929b8,EASDE_78
England,E12000009,E07000040,East Devon,EASDE_cf46dcd6b7dd,0b042e54e965,EASDE_79
England,E12000009,E07000040,East Devon,EASDE_007eb082d3d4,1df5b80bcad9,EASDE_80
England,E12000009,E07000040,East Devon,EASDE_8090fb7b5333,84d53c0b9df9,EASDE_81
England,E12000009,E07000040,East Devon,EASDE_b49f7ca24e37,5a77a86ce465,EASDE_82
England,E12000009,E07000040,East Devon,EASDE_87694813302d,47b847ca60da,EASDE_83
England,E12000009,E07000040,East Devon,EASDE_b5a421d96c80,d1bd530ed249,EASDE_84
England,E12000009,E07000040,East Devon,EASDE_4e9415c5e40b,a89810b2ccab,EASDE_85
England,E12000009,E07000040,East Devon,EASDE_6707f83c8ac3,21c0d2e35046,EASDE_86
England,E12000009,E07000040,East Devon,EASDE_3c7099860912,50f76bcc64fb,EASDE_87
England,E12000009,E07000040,East Devon,EASDE_29d6270ad446,aeab361f44e9,EASDE_88
England,E12000009,E07000040,East Devon,EASDE_c31a0e622411;EASDE_3cb75e298b33,d6af40b09115,EASDE_89
England,E12000009,E07000040,East Devon,EASDE_62fa8a12a4b3,af605fa607f3,EASDE_90
England,E12000009,E07000040,East Devon,EASDE_353619d13642,af8c41f6574a,EASDE_91
England,E12000009,E07000040,East Devon,EASDE_988b5a8cfe40,c5a8a2760178,EASDE_92
England,E12000009,E07000040,East Devon,EASDE_f6359c96baaf,4e8b76c70312,EASDE_93
England,E12000009,E07000040,East Devon,EASDE_d7c3a0969d56,1f32f70fbb17,EASDE_94
England,E12000009,E07000040,East Devon,EASDE_c228cd1a4d36,952c9aef98f7,EASDE_95
England,E12000009,E07000040,East Devon,EASDE_11b278178f50,3130bb55b74c,EASDE_96
England,E12000009,E07000040,East Devon,EASDE_28e5ec410500,cadece298f97,EASDE_97
England,E12000009,E07000040,East Devon,EASDE_581a7b3288e0;EASDE_715e1e23d816;EASDE_a3a39adf1369;EASDE_e8bd42a3b495;EASDE_91e4ebbfc2d7;EASDE_75ae35558982,f3ea77d20089,EASDE_98
England,E12000009,E07000040,East Devon,EASDE_c75ef57bdf00,654de66eeb2e,EASDE_99
England,E12000009,E07000040,East Devon,EASDE_748ff21cf637,0d9b49d551a7,EASDE_100
England,E12000009,E07000040,East Devon,EASDE_fd9edef70bba,d910d43035ff,EASDE_101
England,E12000009,E07000040,East Devon,EASDE_0b794e23230c,d0e4fe1d3138,EASDE_102
England,E12000009,E07000040,East Devon,EASDE_d00c60fe3d84,2811f6eeb885,EASDE_103
England,E12000009,E07000040,East Devon,EASDE_9e5e493cd381,2ac4cd42b9d5,EASDE_104
England,E12000009,E07000040,East Devon,EASDE_24495039600c,744d1d79591d,EASDE_105
England,E12000009,E07000040,East Devon,EASDE_a483f84d9810,de5e46a9a472,EASDE_106
England,E12000009,E07000040,East Devon,EASDE_33502667b7a8,6986decc7c84,EASDE_107
England,E12000009,E07000040,East Devon,EASDE_bb065506eba3,104e0a45a9a8,EASDE_108
England,E12000009,E07000040,East Devon,EASDE_20c58f2289c2,dc59c8d7b7ee,EASDE_109
England,E12000009,E07000040,East Devon,EASDE_72bf67413088,dad724cef4d7,EASDE_110
England,E12000009,E07000040,East Devon,EASDE_6a31f6a88234,c4e7e1056796,EASDE_111
England,E12000009,E07000040,East Devon,EASDE_33e699d2795e,309a3cd46b71,EASDE_112
England,E12000009,E07000040,East Devon,EASDE_180de0904b55,73ce7e9939aa,EASDE_113
England,E12000009,E07000040,East Devon,EASDE_a16d23d454be,1a6d34c75c9d,EASDE_114
England,E12000009,E07000040,East Devon,EASDE_3a5016ee4233,7d46e7c740bc,EASDE_115
England,E12000009,E07000040,East Devon,EASDE_18b593505345,545a0cf0b956,EASDE_116
England,E12000009,E07000040,East Devon,EASDE_51f51c9bd510,0742632ec932,EASDE_117
England,E12000009,E07000040,East Devon,EASDE_cdbdb27a3d61,96ac70ea1bfe,EASDE_118
England,E12000009,E07000040,East Devon,EASDE_fd1c5688696d,15655fe626ce,EASDE_119
England,E12000009,E07000040,East Devon,EASDE_5a810aac8a6e,4ceba1da8719,EASDE_120
England,E12000009,E07000040,East Devon,EASDE_e57083c8083e,92216a17c186,EASDE_121
England,E12000009,E07000040,East Devon,EASDE_ba30e1cb6cc5,e9292ed4c8ae,EASDE_122
England,E12000009,E07000040,East Devon,EASDE_f278bed6e5c9,4ee47a50fe06,EASDE_123
England,E12000009,E07000040,East Devon,EASDE_e12651ca5735,520ab20f584e,EASDE_124
England,E12000009,E07000040,East Devon,EASDE_c144d985efdb,540dab6291a0,EASDE_125
England,E12000009,E07000040,East Devon,EASDE_70a9f1d5c4d7,d71cfa62b06b,EASDE_126
England,E12000009,E07000040,East Devon,EASDE_a340229819e8,ed8362ad067b,EASDE_127
England,E12000009,E07000040,East Devon,EASDE_d56bc541695c,2eb6af17b5eb,EASDE_128
England,E12000009,E07000040,East Devon,EASDE_39087ed0574f,cb534f9d99ba,EASDE_129
England,E12000009,E07000040,East Devon,EASDE_07ffab2cc075,ff1a4c746f7c,EASDE_130
England,E12000009,E07000040,East Devon,EASDE_6c716aa59880,600904ac63ce,EASDE_131
England,E12000009,E07000040,East Devon,EASDE_fc045a7127af,f09d407cf69d,EASDE_132
England,E12000009,E07000040,East Devon,EASDE_52b41d6f2d40,4fd899263524,EASDE_133
England,E12000009,E07000040,East Devon,EASDE_929ff1618a6b,bc5557497d55,EASDE_134
England,E12000009,E07000040,East Devon,EASDE_2aed89a48d43,6899f85d4fec,EASDE_135
England,E12000009,E07000040,East Devon,EASDE_edf1367aad46,447e9b507928,EASDE_136
England,E12000009,E07000040,East Devon,EASDE_9f1b9f597725,9b09c702604a,EASDE_137
England,E12000009,E07000040,East Devon,EASDE_bb00acd31378,2a81cade2c09,EASDE_138
England,E12000009,E07000040,East Devon,EASDE_52556f2faf66,d688ac4a8ba2,EASDE_139
England,E12000009,E07000040,East Devon,EASDE_90a14c8ed0cf,90e54163420f,EASDE_140
England,E12000009,E07000040,East Devon,EASDE_721f74203e31,fc0a7776176c,EASDE_141
England,E12000009,E07000040,East Devon,EASDE_d790ae37c8c5,df80ab3608cc,EASDE_142
England,E12000009,E07000040,East Devon,EASDE_5a85e9700607,99d352a1aaef,EASDE_143
England,E12000009,E07000040,East Devon,EASDE_5bb4e69c34c8,4d81a77e32e0,EASDE_144
England,E12000009,E07000040,East Devon,EASDE_d182246b85e2,889741b27e49,EASDE_145
England,E12000009,E07000040,East Devon,EASDE_b935f0d752d8,9660fe98dd96,EASDE_146
England,E12000009,E07000040,East Devon,EASDE_5c0f145bc655,7e37c5b68ca2,EASDE_147
England,E12000009,E07000040,East Devon,EASDE_9b7108029ad2,e23b3054dc76,EASDE_148
England,E12000009,E07000040,East Devon,EASDE_4e203afdcd0f,c5cc4f2c193b,EASDE_149
England,E12000009,E07000040,East Devon,EASDE_2b05195bdeb0,73b78cbac248,EASDE_150
England,E12000009,E07000040,East Devon,EASDE_033b6e280001,ce5c752d1574,EASDE_151
England,E12000009,E07000040,East Devon,EASDE_e0029fc67ca4,f0a079894bfb,EASDE_152
England,E12000009,E07000040,East Devon,EASDE_dd7beb6c88ef,5dbd4a2df6e2,EASDE_153
England,E12000009,E07000040,East Devon,EASDE_3f78a131029b,c880d8d30d75,EASDE_154
England,E12000009,E07000040,East Devon,EASDE_60c71b3c271f,652c928322ec,EASDE_155
England,E12000009,E07000040,East Devon,EASDE_2aa547b05ee2,189d21a12395,EASDE_156
England,E12000009,E07000040,East Devon,EASDE_90e252ab0b34,a4141e8828c0,EASDE_157
England,E12000009,E07000040,East Devon,EASDE_4f4a6c31b9ea,223501c9ce74,EASDE_158
England,E12000009,E07000040,East Devon,EASDE_1f52a70ecca0,6e390bd19fd4,EASDE_159
England,E12000009,E07000040,East Devon,EASDE_26d2d8249810,5060520c0983,EASDE_160
England,E12000009,E07000040,East Devon,EASDE_05dc71d94547,612df495f9f9,EASDE_161
England,E12000009,E07000040,East Devon,EASDE_f359e1d992e2,59beb0c07db8,EASDE_162
England,E12000009,E07000040,East Devon,EASDE_1c3c79270b5b,6f0f5131ad33,EASDE_163
England,E12000009,E07000040,East Devon,EASDE_a127781df88f,cd9cf0359635,EASDE_164
