country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E06000059,Dorset,DORSE_7bc1ecff3fbe;DORSE_255824f9d809,99087effa26e,DORSE_0
England,E12000009,E06000059,Dorset,DORSE_a86361f99ca8;DORSE_c4d3291cb940,24c70724ce11,DORSE_1
England,E12000009,E06000059,Dorset,DORSE_61fdf90f3ae0;DORSE_ab3dddf3b1bd,5b541422e12e,DORSE_2
England,E12000009,E06000059,Dorset,DORSE_6d1edff1f430,9e8ead79cf42,DORSE_3
England,E12000009,E06000059,Dorset,DORSE_2cbcacfc642d,61ba20349d8c,DORSE_4
England,E12000009,E06000059,Dorset,DORSE_31dbd4c92cd7;DORSE_a447cc1bd119,095bc9c41dff,DORSE_5
England,E12000009,E06000059,Dorset,DORSE_3adb489b1c39,2a1cd540d5a0,DORSE_6
England,E12000009,E06000059,Dorset,DORSE_83b20eda4450,65c505f11f48,DORSE_7
England,E12000009,E06000059,Dorset,DORSE_9c6b5a48a0dd,0ad1fafbbd95,DORSE_8
England,E12000009,E06000059,Dorset,DORSE_9c6f67fe5f85,456be6ce96a6,DORSE_9
England,E12000009,E06000059,Dorset,DORSE_37ae4806188d;DORSE_2d2c11469ad5,4d8f10bdadca,DORSE_10
England,E12000009,E06000059,Dorset,DORSE_f6127425855f,54097be158ba,DORSE_11
England,E12000009,E06000059,Dorset,DORSE_b747f8b604e6,278ab571b2f8,DORSE_12
England,E12000009,E06000059,Dorset,DORSE_0b1ab3321997;DORSE_c74549f93740,e52fbaa64a5c,DORSE_13
England,E12000009,E06000059,Dorset,DORSE_74638ba8bc1e;DORSE_e22e0489098c,553ad0e30f8e,DORSE_14
England,E12000009,E06000059,Dorset,DORSE_d2abd4a98ee9,18cc736a9355,DORSE_15
England,E12000009,E06000059,Dorset,DORSE_0c717d83f3d3,58cc19739077,DORSE_16
England,E12000009,E06000059,Dorset,DORSE_7d0001462353,31dd14d16b6e,DORSE_17
England,E12000009,E06000059,Dorset,DORSE_4ff129dd0eb7,ec58e3c571d9,DORSE_18
England,E12000009,E06000059,Dorset,DORSE_851e71e13623,8d8ee179bdd7,DORSE_19
England,E12000009,E06000059,Dorset,DORSE_dea5b520fcfc,16983692c1c0,DORSE_20
England,E12000009,E06000059,Dorset,DORSE_fcf669d650d2;DORSE_2fc1e6c42063,7d38f0d7c244,DORSE_21
England,E12000009,E06000059,Dorset,DORSE_f7e74cecce6f,8ff570bab059,DORSE_22
England,E12000009,E06000059,Dorset,DORSE_5522bc32aeb4,683edf19d684,DORSE_23
England,E12000009,E06000059,Dorset,DORSE_655c956b4097,c11de2605a36,DORSE_24
England,E12000009,E06000059,Dorset,DORSE_078870037706,c9d63dfb64e3,DORSE_25
England,E12000009,E06000059,Dorset,DORSE_c3098b3654fe,af071312d866,DORSE_26
England,E12000009,E06000059,Dorset,DORSE_256365ad69fb,856f3665293c,DORSE_27
England,E12000009,E06000059,Dorset,DORSE_422e35adf320;DORSE_5007ce86f44e;DORSE_ecfcafe73f8d,09c3a7f48c82,DORSE_28
England,E12000009,E06000059,Dorset,DORSE_0f3a21c31711,1e84d41b818e,DORSE_29
England,E12000009,E06000059,Dorset,DORSE_631874d8b5e5,011a8c8d3eee,DORSE_30
England,E12000009,E06000059,Dorset,DORSE_259c2f485795;DORSE_634725b00b21,6a79aeb0d050,DORSE_31
England,E12000009,E06000059,Dorset,DORSE_ea8d668b0682,c59bea245e67,DORSE_32
England,E12000009,E06000059,Dorset,DORSE_8c14df3ee793,6acc2d13b635,DORSE_33
England,E12000009,E06000059,Dorset,DORSE_629d88926fe5,0dd1643258cb,DORSE_34
England,E12000009,E06000059,Dorset,DORSE_8eee4dc89da9;DORSE_5581574787a8,43790b7cf7b8,DORSE_35
England,E12000009,E06000059,Dorset,DORSE_23e6bb1b57d9;DORSE_e39e884bdc90,94121252372f,DORSE_36
England,E12000009,E06000059,Dorset,DORSE_8709506e01b7,750e2b6abea7,DORSE_37
England,E12000009,E06000059,Dorset,DORSE_0a27383247a8;DORSE_9a3aa344945e,a492ba8dc7cf,DORSE_38
England,E12000009,E06000059,Dorset,DORSE_f95a76c75d63,f72de9a21bbf,DORSE_39
England,E12000009,E06000059,Dorset,DORSE_0311ff6b68a7,c5a50fc39b9d,DORSE_40
England,E12000009,E06000059,Dorset,DORSE_dd569cc2410c,0acbb7912db1,DORSE_41
England,E12000009,E06000059,Dorset,DORSE_2b49618be7d4,4fbff9d2893c,DORSE_42
England,E12000009,E06000059,Dorset,DORSE_ea804a01ef0b,6d0ed80c0366,DORSE_43
England,E12000009,E06000059,Dorset,DORSE_30f0f3394e10,9d1a789bcf32,DORSE_44
