country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E07000044,South Hams,SOUHA_be1535615d0a,d0573f397d1f,SOUHA_0
England,E12000009,E07000044,South Hams,SOUHA_006aca4d37d4;SOUHA_146e8b29d917,d24472b2b8ac,SOUHA_1
England,E12000009,E07000044,South Hams,SOUHA_0bd3b9aeeff6;SOUHA_c2e303366f3b,5c1404b4ddc9,SOUHA_2
England,E12000009,E07000044,South Hams,SOUHA_6531fafd6446;SOUHA_4d456a5a9df9,c0eeb015dd3f,SOUHA_3
England,E12000009,E07000044,South Hams,SOUHA_8aac5527bab5,224c08833c74,SOUHA_4
England,E12000009,E07000044,South Hams,SOUHA_ddcdea78008a,8ce3ac69c4e2,SOUHA_5
England,E12000009,E07000044,South Hams,SOUHA_65cdfda1980c,43d856bc0b42,SOUHA_6
England,E12000009,E07000044,South Hams,SOUHA_47c734d4a255;SOUHA_22e654a86b2c,6d330947d852,SOUHA_7
England,E12000009,E07000044,South Hams,SOUHA_876fba6d0b11,4144df5f83ff,SOUHA_8
England,E12000009,E07000044,South Hams,SOUHA_f06005ed6674,0515b5584ca5,SOUHA_9
England,E12000009,E07000044,South Hams,SOUHA_0c6fe23e6409,374c61c6f970,SOUHA_10
England,E12000009,E07000044,South Hams,SOUHA_4df64825f3f2,86e345f06eed,SOUHA_11
England,E12000009,E07000044,South Hams,SOUHA_207c9cc1fd49;SOUHA_a26170aa398d;SOUHA_7ccc3e3656ea,15f794daf96b,SOUHA_12
England,E12000009,E07000044,South Hams,SOUHA_4f323361b2f6;SOUHA_dfb7ac292551,fef421d1e000,SOUHA_13
England,E12000009,E07000044,South Hams,SOUHA_b3e26290b71d;SOUHA_b6f9bd25d521,00714fcaa4bb,SOUHA_14
England,E12000009,E07000044,South Hams,SOUHA_d36b7de23480;SOUHA_83c5d7b5317b,25b8d6515944,SOUHA_15
England,E12000009,E07000044,South Hams,SOUHA_9a03278d7863;SOUHA_1419362f3f8c,17b1f1f424c4,SOUHA_16
England,E12000009,E07000044,South Hams,SOUHA_ddb57454f531;SOUHA_98ede43dbe06,1151e274f58c,SOUHA_17
England,E12000009,E07000044,South Hams,SOUHA_86c93ba64211;SOUHA_0fc6848812d7,0d6415b95f36,SOUHA_18
England,E12000009,E07000044,South Hams,SOUHA_c38e49585ee4,b0070548de4f,SOUHA_19
England,E12000009,E07000044,South Hams,SOUHA_e60680c6157c;SOUHA_9ae621a73663,31036c7f207b,SOUHA_20
England,E12000009,E07000044,South Hams,SOUHA_40d96d982169;SOUHA_707f85940280,de7cea2f8dcc,SOUHA_21
England,E12000009,E07000044,South Hams,SOUHA_5fe3bb8d56c3,2c94843692b1,SOUHA_22
England,E12000009,E07000044,South Hams,SOUHA_4ac2e4b24c57,d5784b1de28e,SOUHA_23
England,E12000009,E07000044,South Hams,SOUHA_58b8ca8d7bbf,8e49dbf8715d,SOUHA_24
England,E12000009,E07000044,South Hams,SOUHA_0e6c581c8008,7141d265b7db,SOUHA_25
England,E12000009,E07000044,South Hams,SOUHA_43a98aff77fa,9a630639df95,SOUHA_26
England,E12000009,E07000044,South Hams,SOUHA_6e6dd6b99697;SOUHA_30a2ab44988b,367575e8a852,SOUHA_27
England,E12000009,E07000044,South Hams,SOUHA_e2c77d49bbaa,a7f273cf0388,SOUHA_28
England,E12000009,E07000044,South Hams,SOUHA_966d9ae59821;SOUHA_724549544cd3,2d73fa68d135,SOUHA_29
England,E12000009,E07000044,South Hams,SOUHA_ef8be86af966;SOUHA_a842efecfa3a,9b60e7f866f8,SOUHA_30
England,E12000009,E07000044,South Hams,SOUHA_10368c5f1354;SOUHA_32888e02d2da,bc0505741f73,SOUHA_31
England,E12000009,E07000044,South Hams,SOUHA_ab58706ec00a;SOUHA_5ed8e7617614,d2f9b595bbdd,SOUHA_32
England,E12000009,E07000044,South Hams,SOUHA_e9db36f0825b,72747086b7c4,SOUHA_33
England,E12000009,E07000044,South Hams,SOUHA_09eadf731180,24942cb2115b,SOUHA_34
England,E12000009,E07000044,South Hams,SOUHA_30fc40c9c09c;SOUHA_3493f708c33a,eb468d733f63,SOUHA_35
England,E12000009,E07000044,South Hams,SOUHA_990ad059e316,a7c14dd5112b,SOUHA_36
England,E12000009,E07000044,South Hams,SOUHA_6c410a8115a6,a4e16d748ca8,SOUHA_37
England,E12000009,E07000044,South Hams,SOUHA_ea664cfe9b48,7a709c55dbfb,SOUHA_38
England,E12000009,E07000044,South Hams,SOUHA_8fe34bbd9ad8,9c10df2306a7,SOUHA_39
England,E12000009,E07000044,South Hams,SOUHA_188b33bc54bd,9be6b4eb15a8,SOUHA_40
England,E12000009,E07000044,South Hams,SOUHA_a5acebb88260,8c1245bd3960,SOUHA_41
England,E12000009,E07000044,South Hams,SOUHA_657171c5c289,30ecf7e6b62e,SOUHA_42
England,E12000009,E07000044,South Hams,SOUHA_73adbe0bd828,f8b3d79e85a7,SOUHA_43
England,E12000009,E07000044,South Hams,SOUHA_23c3cfacb322,94b98c396d67,SOUHA_44
England,E12000009,E07000044,South Hams,SOUHA_eda2d703f475,07ace94bf4c6,SOUHA_45
England,E12000009,E07000044,South Hams,SOUHA_d66f45e3ec19;SOUHA_788fafeb9e71;SOUHA_e2eb87aa9989,4c698b83fbb6,SOUHA_46
England,E12000009,E07000044,South Hams,SOUHA_677e2fa0104a,e71a190df9ea,SOUHA_47
England,E12000009,E07000044,South Hams,SOUHA_15e4683ede7d,7bb7160b1b30,SOUHA_48
England,E12000009,E07000044,South Hams,SOUHA_7523c9b0db69,e685f152bf8d,SOUHA_49
England,E12000009,E07000044,South Hams,SOUHA_b1448893b4ce;SOUHA_bdcfb3fff308,b7e7bf677430,SOUHA_50
England,E12000009,E07000044,South Hams,SOUHA_6b72bd2d7597,d0aac7c9e2a8,SOUHA_51
England,E12000009,E07000044,South Hams,SOUHA_3bf3920545d2,9d7808ff5b86,SOUHA_52
England,E12000009,E07000044,South Hams,SOUHA_3a6ee34006c7,b83bfdfc7381,SOUHA_53
England,E12000009,E07000044,South Hams,SOUHA_b90cf4a33c9c,4d03fe831be9,SOUHA_54
England,E12000009,E07000044,South Hams,SOUHA_2ec167b8b77a,8fbca5d38d1c,SOUHA_55
England,E12000009,E07000044,South Hams,SOUHA_c40ce09a8177,055127eb236e,SOUHA_56
England,E12000009,E07000044,South Hams,SOUHA_302d646998c4,b40a8eb7741b,SOUHA_57
England,E12000009,E07000044,South Hams,SOUHA_ed43fb5757bf,c25fb141b308,SOUHA_58
England,E12000009,E07000044,South Hams,SOUHA_fa3c209ddb44;SOUHA_f4f04945f05a,09f5a0cfd861,SOUHA_59
England,E12000009,E07000044,South Hams,SOUHA_5507fa139884,68d27cb75a87,SOUHA_60
England,E12000009,E07000044,South Hams,SOUHA_19f69a24f349,3bdbe57de106,SOUHA_61
England,E12000009,E07000044,South Hams,SOUHA_86491f326613,7f5da57b9b9b,SOUHA_62
England,E12000009,E07000044,South Hams,SOUHA_10d56e3e0cb8,789bbb0efd5b,SOUHA_63
England,E12000009,E07000044,South Hams,SOUHA_6c5672027ddd,04b287b0ba1d,SOUHA_64
England,E12000009,E07000044,South Hams,SOUHA_eed97cd2545d,935d790a064a,SOUHA_65
England,E12000009,E07000044,South Hams,SOUHA_6d6c93b19186,7b20a03ac7bd,SOUHA_66
England,E12000009,E07000044,South Hams,SOUHA_0c840377d042,9453fc609f2b,SOUHA_67
England,E12000009,E07000044,South Hams,SOUHA_1122e5f44993,a44f16adeca5,SOUHA_68
England,E12000009,E07000044,South Hams,SOUHA_455b9b1bc199,cc8dd88f5931,SOUHA_69
England,E12000009,E07000044,South Hams,SOUHA_1eb6517eed2a,5fa24077e428,SOUHA_70
England,E12000009,E07000044,South Hams,SOUHA_29d2f6b05273,a020319b1190,SOUHA_71
England,E12000009,E07000044,South Hams,SOUHA_1466d62b5afb,0fd9ee6e5126,SOUHA_72
England,E12000009,E07000044,South Hams,SOUHA_aa3d6bf4ca83,58aa37c0e5de,SOUHA_73
England,E12000009,E07000044,South Hams,SOUHA_a41b2060a788,2ea48a56eb4e,SOUHA_74
England,E12000009,E07000044,South Hams,SOUHA_40052e0c54db,0b03b84832cf,SOUHA_75
England,E12000009,E07000044,South Hams,SOUHA_0980baa38401,d97d89ee773d,SOUHA_76
England,E12000009,E07000044,South Hams,SOUHA_5cc5425a472c,ebe94cd11d22,SOUHA_77
England,E12000009,E07000044,South Hams,SOUHA_237911c72622,f3e90816fa5b,SOUHA_78
England,E12000009,E07000044,South Hams,SOUHA_d838f6c9997f,30ba55a938b6,SOUHA_79
England,E12000009,E07000044,South Hams,SOUHA_99a8e6f1645f,03781b7b5302,SOUHA_80
England,E12000009,E07000044,South Hams,SOUHA_90d54e04294a,2574b4413fd2,SOUHA_81
England,E12000009,E07000044,South Hams,SOUHA_5c6b071518c1,1f8447723ae5,SOUHA_82
