country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E06000030,Swindon,SWIND_e64cc82962f0,5d0957fda840,SWIND_0
England,E12000009,E06000030,Swindon,SWIND_8b80c7a8f635,906c9d66dd9a,SWIND_1
England,E12000009,E06000030,Swindon,SWIND_e2dd81c3dcb1,80ceff0ebd13,SWIND_2
England,E12000009,E06000030,Swindon,SWIND_380ada975c4a,70ccfff58393,SWIND_3
England,E12000009,E06000030,Swindon,SWIND_5410f20aeddb,a032f2c63efb,SWIND_4
England,E12000009,E06000030,Swindon,SWIND_9f69cc5bc1de;SWIND_fa7e8e828bad,f7c1c875c37c,SWIND_5
England,E12000009,E06000030,Swindon,SWIND_a2c7904c23f4,5bf3db656aac,SWIND_6
England,E12000009,E06000030,Swindon,SWIND_8447bc8ec53d;SWIND_51410810f16a,749b37b3a86a,SWIND_7
England,E12000009,E06000030,Swindon,SWIND_0d808104d5d7,b37c0890c0c2,SWIND_8
England,E12000009,E06000030,Swindon,SWIND_3cc19cfc3bbb,72ce39eac987,SWIND_9
England,E12000009,E06000030,Swindon,SWIND_34dedf371945,bf262c53742a,SWIND_10
England,E12000009,E06000030,Swindon,SWIND_2e883a95ee3d;SWIND_3c76b0214dfd,ba9540954676,SWIND_11
England,E12000009,E06000030,Swindon,SWIND_e6c6dbed43aa,24d74d56e874,SWIND_12
England,E12000009,E06000030,Swindon,SWIND_d9bf72f60f70;SWIND_26dcd0c59ff3,b7900efa1c3e,SWIND_13
England,E12000009,E06000030,Swindon,SWIND_ae0de333b6e7;SWIND_e0092b230b17,164a7fdd6ca7,SWIND_14
England,E12000009,E06000030,Swindon,SWIND_7a2798d845f3,a9c44d2645e5,SWIND_15
England,E12000009,E06000030,Swindon,SWIND_4a5586b41ecf,7c8cc0e36d7e,SWIND_16
England,E12000009,E06000030,Swindon,SWIND_68f6f4300855,81f3800e2c5b,SWIND_17
England,E12000009,E06000030,Swindon,SWIND_b62094905ba5;SWIND_171c7a32e84d,8aec4b9ae0e6,SWIND_18
England,E12000009,E06000030,Swindon,SWIND_5abb2e6c21e5;SWIND_c57fedd6da3a,12439a77fd03,SWIND_19
England,E12000009,E06000030,Swindon,SWIND_6ea59653e559;SWIND_3b78a71dd1b0;SWIND_bf7a8e50ad77;SWIND_be6491fc0794,ef6ab1e3966a,SWIND_20
England,E12000009,E06000030,Swindon,SWIND_defbb5e6e437;SWIND_0ea32e479bb8,37cd93111596,SWIND_21
England,E12000009,E06000030,Swindon,SWIND_e5866882469c,5b2f30b25a59,SWIND_22
England,E12000009,E06000030,Swindon,SWIND_f7f13aabc0d2,857edf5e5b0b,SWIND_23
England,E12000009,E06000030,Swindon,SWIND_c116b1d9b218,ad04d4dba369,SWIND_24
England,E12000009,E06000030,Swindon,SWIND_fe3226148e24;SWIND_e4a5e1ffb905,29a44701a129,SWIND_25
England,E12000009,E06000030,Swindon,SWIND_2ccfc6048201,ee849e1130b5,SWIND_26
England,E12000009,E06000030,Swindon,SWIND_68249af8b8cd,7d1d9d817efc,SWIND_27
England,E12000009,E06000030,Swindon,SWIND_b495f3bd6521,3b521b9acb85,SWIND_28
England,E12000009,E06000030,Swindon,SWIND_6c900e748b09;SWIND_d9519d90fe22,b794bc2e9ede,SWIND_29
England,E12000009,E06000030,Swindon,SWIND_28038a9489ca,a8d7daad32eb,SWIND_30
England,E12000009,E06000030,Swindon,SWIND_073311fdb70b,9d3d8ced8cd1,SWIND_31
England,E12000009,E06000030,Swindon,SWIND_2f0ecb490120;SWIND_c6f054d54247,92ea115c10d6,SWIND_32
England,E12000009,E06000030,Swindon,SWIND_a617775a4a49,b8b97d257ab9,SWIND_33
England,E12000009,E06000030,Swindon,SWIND_ff51bf002a73;SWIND_77cdb0c54451,5558c9b6716e,SWIND_34
England,E12000009,E06000030,Swindon,SWIND_d0680a68462f,f73462000220,SWIND_35
England,E12000009,E06000030,Swindon,SWIND_3e2d87396eda,3d1fa1ef97e7,SWIND_36
England,E12000009,E06000030,Swindon,SWIND_a991eb8feb04,0f2d728b87f8,SWIND_37
England,E12000009,E06000030,Swindon,SWIND_d9ea602b0ccf;SWIND_cb4195dc31f6,f6a3a0d62c33,SWIND_38
England,E12000009,E06000030,Swindon,SWIND_c2351e9171eb,1243df635660,SWIND_39
England,E12000009,E06000030,Swindon,SWIND_7dc20994eac0,1f4915e66734,SWIND_40
England,E12000009,E06000030,Swindon,SWIND_a5a84a755e9a,765f03c3e86e,SWIND_41
England,E12000009,E06000030,Swindon,SWIND_ffff02ab0a20,85a7684fa183,SWIND_42
England,E12000009,E06000030,Swindon,SWIND_6d0e7141ea07;SWIND_8c691fa47bce;SWIND_6a725eb19946;SWIND_707743956b65,d250e8c84622,SWIND_43
England,E12000009,E06000030,Swindon,SWIND_e01f2b84cfd9;SWIND_0a1d3942eb91,7587f45f6af0,SWIND_44
England,E12000009,E06000030,Swindon,SWIND_8e00631e0fd0;SWIND_967194eb1018,06af1555b54a,SWIND_45
England,E12000009,E06000030,Swindon,SWIND_e49e29cc1b9e;SWIND_b553c866d90e;SWIND_c06c37a45cdf,46be14f0df8a,SWIND_46
England,E12000009,E06000030,Swindon,SWIND_55c3bbec4d8c,10e395934057,SWIND_47
England,E12000009,E06000030,Swindon,SWIND_c46142c3fc6e;SWIND_0338788a07d7;SWIND_5ff327d742e9,7da6782167a6,SWIND_48
England,E12000009,E06000030,Swindon,SWIND_466bc48b3b09,a4294254e523,SWIND_49
England,E12000009,E06000030,Swindon,SWIND_4c3a0ec28cbf,4547950c9b25,SWIND_50
England,E12000009,E06000030,Swindon,SWIND_054d08a8e430;SWIND_92aba431f8c8,45504caab103,SWIND_51
England,E12000009,E06000030,Swindon,SWIND_273edd413259,803ea16dfdf0,SWIND_52
England,E12000009,E06000030,Swindon,SWIND_cc4f2afc7a7e,064379d67907,SWIND_53
England,E12000009,E06000030,Swindon,SWIND_9c84489264a8,fa4a166fb81e,SWIND_54
England,E12000009,E06000030,Swindon,SWIND_289c3d96f31b,47874055841d,SWIND_55
England,E12000009,E06000030,Swindon,SWIND_a81be0603882;SWIND_ef0ee1191fbe,644b99279c8f,SWIND_56
England,E12000009,E06000030,Swindon,SWIND_ea8215e0ca81,4b9c82c47744,SWIND_57
England,E12000009,E06000030,Swindon,SWIND_a90c44715ed9,450e8c04704d,SWIND_58
England,E12000009,E06000030,Swindon,SWIND_f9f283256eea,c3d5c44fb130,SWIND_59
England,E12000009,E06000030,Swindon,SWIND_41e39f6cf14d;SWIND_e8ed42242148,71f43d779771,SWIND_60
England,E12000009,E06000030,Swindon,SWIND_82ddb5553c29,b1fc1a7a75a1,SWIND_61
England,E12000009,E06000030,Swindon,SWIND_b63f1e87de5f;SWIND_4bb91928b93f,79b4ae21a013,SWIND_62
England,E12000009,E06000030,Swindon,SWIND_91c4a4a30204;SWIND_e615458f3ea2,1ac48a6ad298,SWIND_63
England,E12000009,E06000030,Swindon,SWIND_aeb8516ac25d;SWIND_407932c2184e,819a59f76290,SWIND_64
England,E12000009,E06000030,Swindon,SWIND_1c6614cea6a5;SWIND_f0411e2dc522,8547e82af3c7,SWIND_65
England,E12000009,E06000030,Swindon,SWIND_1faa97d7182e;SWIND_92c91214e399,677b91b2bf41,SWIND_66
England,E12000009,E06000030,Swindon,SWIND_8dc5bd496e07,7eeb0f1af3a9,SWIND_67
England,E12000009,E06000030,Swindon,SWIND_34d5360e33c2;SWIND_465a8501953f,ce5fc6d4a47b,SWIND_68
England,E12000009,E06000030,Swindon,SWIND_4497d18c632c;SWIND_d7f14c4c46bc,9c8d22d53948,SWIND_69
England,E12000009,E06000030,Swindon,SWIND_32367c8bae11,4448e6f0c330,SWIND_70
England,E12000009,E06000030,Swindon,SWIND_15bc34b8d092,8bcacf828210,SWIND_71
England,E12000009,E06000030,Swindon,SWIND_949826f51264;SWIND_aafb93808548;SWIND_7982878396f2;SWIND_c5eb3bdf422d,6339b3eb7074,SWIND_72
England,E12000009,E06000030,Swindon,SWIND_80f739191c07,acd710ab62f5,SWIND_73
England,E12000009,E06000030,Swindon,SWIND_5ee614d87f5c;SWIND_9c92fe578051,eca443822571,SWIND_74
England,E12000009,E06000030,Swindon,SWIND_15bd35ec4690,d153dfaaeeb5,SWIND_75
England,E12000009,E06000030,Swindon,SWIND_c638ce2fad0d;SWIND_52292cd47b31,d57fb6b2df8a,SWIND_76
England,E12000009,E06000030,Swindon,SWIND_d326c98f4691;SWIND_452a177d8967,b463b4b633dd,SWIND_77
England,E12000009,E06000030,Swindon,SWIND_82ff439bc659;SWIND_15cf02befbc7;SWIND_053e7d87dfb9,533b6688d8b2,SWIND_78
England,E12000009,E06000030,Swindon,SWIND_5052a09fa70b;SWIND_9607c6f54001,7f37e97ab9a3,SWIND_79
England,E12000009,E06000030,Swindon,SWIND_6f5b0af6d1b6,5c7e9e5ae91a,SWIND_80
England,E12000009,E06000030,Swindon,SWIND_78bcd005e074,8cc140606573,SWIND_81
England,E12000009,E06000030,Swindon,SWIND_3a0f6d136d6d;SWIND_0e60d9d93a66,f2aa063f22d8,SWIND_82
England,E12000009,E06000030,Swindon,SWIND_f0f97faf0593,77061e7c52db,SWIND_83
England,E12000009,E06000030,Swindon,SWIND_9d02d6092003;SWIND_6347ebef6be6,5a5ec5ee69a3,SWIND_84
England,E12000009,E06000030,Swindon,SWIND_1311c186592b,cbefbcfb03fb,SWIND_85
England,E12000009,E06000030,Swindon,SWIND_cf97947410d7,3ac57ec571e7,SWIND_86
England,E12000009,E06000030,Swindon,SWIND_be57496d2249,c849c07854d8,SWIND_87
England,E12000009,E06000030,Swindon,SWIND_4e483d71f607,016af167056a,SWIND_88
England,E12000009,E06000030,Swindon,SWIND_d1d140b98875,d96067b4c3b0,SWIND_89
England,E12000009,E06000030,Swindon,SWIND_9485e8f4516c;SWIND_ad80d142a872,5a46d7fedd58,SWIND_90
England,E12000009,E06000030,Swindon,SWIND_8c9d818832fb,f9598451b861,SWIND_91
England,E12000009,E06000030,Swindon,SWIND_831ae1a5987d;SWIND_0436700e265b,f95cf4229aa2,SWIND_92
England,E12000009,E06000030,Swindon,SWIND_2b13ecd6336b,0fae9b2f4ae1,SWIND_93
England,E12000009,E06000030,Swindon,SWIND_2ac99fa13c1d;SWIND_5e6a43829034,6befb890a431,SWIND_94
