country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E06000026,Plymouth,PLYMO_2ab363434498;PLYMO_ba7332a4e200,5c35b70f48a9,PLYMO_0
England,E12000009,E06000026,Plymouth,PLYMO_1ee7a2283361,2cf3a665740d,PLYMO_1
England,E12000009,E06000026,Plymouth,PLYMO_2f0e8c957180;PLYMO_a350b5f01e74,0f202437db6a,PLYMO_2
England,E12000009,E06000026,Plymouth,PLYMO_dce2bc0adc73,7ee9408bed54,PLYMO_3
England,E12000009,E06000026,Plymouth,PLYMO_12e8d5995219;PLYMO_44edf514f491,208ffc9145ca,PLYMO_4
England,E12000009,E06000026,Plymouth,PLYMO_46717fe7f1b7;PLYMO_0e2643d29c74,d54ee5d403db,PLYMO_5
England,E12000009,E06000026,Plymouth,PLYMO_bc612143e46b,052aa3d71aa6,PLYMO_6
England,E12000009,E06000026,Plymouth,PLYMO_2215ed8b63f6,bcb811eca604,PLYMO_7
England,E12000009,E06000026,Plymouth,PLYMO_e1d2f6c062ac;PLYMO_39e982ebdb2c,3cded53aa403,PLYMO_8
England,E12000009,E06000026,Plymouth,PLYMO_97f176bec6d2;PLYMO_c191ebe46768,ae30c3ed3944,PLYMO_9
England,E12000009,E06000026,Plymouth,PLYMO_f88ac30a10e8;PLYMO_70d7579ac45d,3465e9ce9655,PLYMO_10
England,E12000009,E06000026,Plymouth,PLYMO_2cf4038eb518;PLYMO_5f61edc8dcfb,acd7c7a9f07c,PLYMO_11
England,E12000009,E06000026,Plymouth,PLYMO_ebfa8ff4c88a;PLYMO_82af84944fe9,4daf07ef3871,PLYMO_12
England,E12000009,E06000026,Plymouth,PLYMO_1505588ca4af;PLYMO_987d57432dde,fbb7ef859296,PLYMO_13
England,E12000009,E06000026,Plymouth,PLYMO_754dd3bb5ee4,cafd93d3af8d,PLYMO_14
England,E12000009,E06000026,Plymouth,PLYMO_e229b5a2b4a1;PLYMO_6a978dc62d98,45299e983e0d,PLYMO_15
England,E12000009,E06000026,Plymouth,PLYMO_5860f566ce37,4f7630c6da02,PLYMO_16
England,E12000009,E06000026,Plymouth,PLYMO_e877b1c0dd75,09137b7bc9db,PLYMO_17
England,E12000009,E06000026,Plymouth,PLYMO_6b31b5e4730b;PLYMO_24f439131fcb,b787ff88fe3b,PLYMO_18
England,E12000009,E06000026,Plymouth,PLYMO_b3e6f246d303,930e5c035e47,PLYMO_19
England,E12000009,E06000026,Plymouth,PLYMO_3b73276294da;PLYMO_ac4bf8ce4ec9,5b7fc2dfd69c,PLYMO_20
England,E12000009,E06000026,Plymouth,PLYMO_33e4aa0215f5,2e21f7a1a592,PLYMO_21
England,E12000009,E06000026,Plymouth,PLYMO_de5a753e97a4;PLYMO_655fd3bec66b,67372f73da3b,PLYMO_22
England,E12000009,E06000026,Plymouth,PLYMO_ec6396bfeaad;PLYMO_133e668fe5bc,8d85b0935100,PLYMO_23
England,E12000009,E06000026,Plymouth,PLYMO_53149d063c04,23c68087bf79,PLYMO_24
England,E12000009,E06000026,Plymouth,PLYMO_e899bc5dbabb;PLYMO_b48cf352e15a,3e97741ee9a3,PLYMO_25
England,E12000009,E06000026,Plymouth,PLYMO_4b7fbf2af5ca;PLYMO_1584aba7d732;PLYMO_32485978241d;PLYMO_c11f74be78d8;PLYMO_9989aad1ae92;PLYMO_341c2e366c09;PLYMO_eaf893ce8db3;PLYMO_0a9a255fdcbc;PLYMO_122db138b68f;PLYMO_a4918b55247f,b1fe6cec50c1,PLYMO_26
England,E12000009,E06000026,Plymouth,PLYMO_1e0eecf7cb10,79154fec36ba,PLYMO_27
England,E12000009,E06000026,Plymouth,PLYMO_9cdb177bdded,3ae5a68b9513,PLYMO_28
England,E12000009,E06000026,Plymouth,PLYMO_06824d51f2ab,5d5655e6b36b,PLYMO_29
England,E12000009,E06000026,Plymouth,PLYMO_4b7906326993,7bdfa3ae7378,PLYMO_30
England,E12000009,E06000026,Plymouth,PLYMO_06ccd6645b59,db2780dd55bb,PLYMO_31
England,E12000009,E06000026,Plymouth,PLYMO_332117daa2a0,d30a6f4788c0,PLYMO_32
England,E12000009,E06000026,Plymouth,PLYMO_1c98d4d60794;PLYMO_4abbdf56184d,50a570f6129e,PLYMO_33
