country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E06000053,Isles of Scilly,ISLSC_89a19a11cc5e;ISLSC_1c1cf13f7f4c,5bdd7e109ae0
England,E12000009,E06000053,Isles of Scilly,ISLSC_c3cbeb6aa241;ISLSC_617d44b96ee0,1c126619e1a7
England,E12000009,E06000053,Isles of Scilly,ISLSC_c88bd671fff5;ISLSC_edc90e744237,f2a9b1dd9d10
England,E12000009,E06000053,Isles of Scilly,ISLSC_128d9a30b210;ISLSC_d59ab59d90ec,4075b451ccc8
England,E12000009,E06000053,Isles of Scilly,ISLSC_43e542491153;ISLSC_b7988b59be4f,f14611bcb135
England,E12000009,E06000053,Isles of Scilly,ISLSC_ba85d93dc06e,2e293160b57f
England,E12000009,E06000053,Isles of Scilly,ISLSC_248cb50d3032,0514381cde81
England,E12000009,E06000053,Isles of Scilly,ISLSC_3fe0a6b7e775,64d7341ca40c
England,E12000009,E06000053,Isles of Scilly,ISLSC_866412db426a,13a4b0a33449
England,E12000009,E06000053,Isles of Scilly,ISLSC_2e7c35a15f98,2ce884fadf8e
England,E12000009,E06000053,Isles of Scilly,ISLSC_1ecaa0bf227b,7ae6cbcaa8b0
England,E12000009,E06000053,Isles of Scilly,ISLSC_0fadfece41a7,ca4b02441fa1
