country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E07000045,Teignbridge,TEIGN_0d63de9564fd,f20222b71a7e
England,E12000009,E07000045,Teignbridge,TEIGN_7069db96d225,dc33781697f0
England,E12000009,E07000045,Teignbridge,TEIGN_685fb6a30d02,a8395ec6ecf4
England,E12000009,E07000045,Teignbridge,TEIGN_4cfe4834fa87,9f0e3b5990ae
England,E12000009,E07000045,Teignbridge,TEIGN_23040b178119;TEIGN_c2cf5c58147a,9812df46ef71
England,E12000009,E07000045,Teignbridge,TEIGN_e6768ecf2d4a,11cba0a346c8
England,E12000009,E07000045,Teignbridge,TEIGN_84190a14c2a6;TEIGN_408c50f8f304,e320ea43ff94
England,E12000009,E07000045,Teignbridge,TEIGN_67a8d33e177f;TEIGN_6378135b9f68,85039fb9cc6b
England,E12000009,E07000045,Teignbridge,TEIGN_870a9f2d2a68,ad110303128e
England,E12000009,E07000045,Teignbridge,TEIGN_eb467688d6d5;TEIGN_84eb54e285d1,e00067811c79
England,E12000009,E07000045,Teignbridge,TEIGN_22d0916e692d;TEIGN_7955e97cbdf5,6e985ab65e9f
England,E12000009,E07000045,Teignbridge,TEIGN_0e4891ec0fa2;TEIGN_5a25733f756a,247fa0ba3b4a
England,E12000009,E07000045,Teignbridge,TEIGN_ad479dc22f36;TEIGN_0b8d6f93a05e,cf8a30a34b65
England,E12000009,E07000045,Teignbridge,TEIGN_888110653af5;TEIGN_c23daa1477d6,d4901ddca983
England,E12000009,E07000045,Teignbridge,TEIGN_bcdea0befe61,db9fc6d45917
England,E12000009,E07000045,Teignbridge,TEIGN_35ca00fd9173;TEIGN_9731baae5246,e483549a3ae5
England,E12000009,E07000045,Teignbridge,TEIGN_00d6fc1727d4;TEIGN_c0a252a96668,ebfc6dbf19a0
England,E12000009,E07000045,Teignbridge,TEIGN_746646e24ea4;TEIGN_3b5cb82b3dbe,efa9530da668
England,E12000009,E07000045,Teignbridge,TEIGN_e0d37b66ed40;TEIGN_423aada66419,827fb7e22002
England,E12000009,E07000045,Teignbridge,TEIGN_da21f302769e;TEIGN_a74021610144,f92997c1b4b9
England,E12000009,E07000045,Teignbridge,TEIGN_d411b47fdd4d;TEIGN_ef848ed93f0f,3b8221accc66
England,E12000009,E07000045,Teignbridge,TEIGN_a39ce3c533f8;TEIGN_2379ea0c8120,4990f20d7652
England,E12000009,E07000045,Teignbridge,TEIGN_af326ae79bfe,ea832026a5d3
England,E12000009,E07000045,Teignbridge,TEIGN_4fd0abb3cde3,c72c8f9b40af
England,E12000009,E07000045,Teignbridge,TEIGN_6b74ceca5de6,f2ee3970e8c9
England,E12000009,E07000045,Teignbridge,TEIGN_0de04844a635;TEIGN_643baf0de9a8,5d6c919fd50f
England,E12000009,E07000045,Teignbridge,TEIGN_8a83846a2a61;TEIGN_ea089d9c8c37,a7b654636dad
England,E12000009,E07000045,Teignbridge,TEIGN_e442a2aadedd;TEIGN_0963a99b119a,976fe8c223cb
England,E12000009,E07000045,Teignbridge,TEIGN_06d48df22aa5,13976c77cb49
England,E12000009,E07000045,Teignbridge,TEIGN_b21a727d67cb;TEIGN_483318672b21,fb178f9d2cb1
England,E12000009,E07000045,Teignbridge,TEIGN_c2ef9111fd53;TEIGN_e964aa852b62,7c7706033cb7
England,E12000009,E07000045,Teignbridge,TEIGN_27d1b52c033c,7af303dc9bc3
England,E12000009,E07000045,Teignbridge,TEIGN_fd7bc9e4b60f,aa37bfc565ba
England,E12000009,E07000045,Teignbridge,TEIGN_ce2c0741dc7d;TEIGN_8cce49d776ad,24171c1fa353
England,E12000009,E07000045,Teignbridge,TEIGN_74944e541959,ed5c148b0cec
England,E12000009,E07000045,Teignbridge,TEIGN_5f355fdc2144,7ffce05bfceb
England,E12000009,E07000045,Teignbridge,TEIGN_6112f0945f9e,53f1d540be85
England,E12000009,E07000045,Teignbridge,TEIGN_032c1ef9ce81,e9204a1232b9
England,E12000009,E07000045,Teignbridge,TEIGN_7f6a3eefdcdd,2e2570f868e7
England,E12000009,E07000045,Teignbridge,TEIGN_c6ea44047d17,841de22628a5
England,E12000009,E07000045,Teignbridge,TEIGN_85d8d759ef98,fa2b0510d6b7
England,E12000009,E07000045,Teignbridge,TEIGN_6ccaf5d04362,3e72468e5176
England,E12000009,E07000045,Teignbridge,TEIGN_eab49b366975,dfad9e46bc06
England,E12000009,E07000045,Teignbridge,TEIGN_0b3d3fe5e403,b07a3bf300d9
England,E12000009,E07000045,Teignbridge,TEIGN_faa59bbbd25f,2b6edde841cb
England,E12000009,E07000045,Teignbridge,TEIGN_367fd2a1e8f8,c78bbff2ae61
England,E12000009,E07000045,Teignbridge,TEIGN_5da26318fe2e,82201b2538d8
England,E12000009,E07000045,Teignbridge,TEIGN_615a95aceaa4,86ad898d09c4
England,E12000009,E07000045,Teignbridge,TEIGN_b0bc2e6e1509,3db6a5f9a5c4
England,E12000009,E07000045,Teignbridge,TEIGN_e69cad69252f,46d8b3430a62
England,E12000009,E07000045,Teignbridge,TEIGN_57e695387299,f37a46bf5ce2
England,E12000009,E07000045,Teignbridge,TEIGN_a1bc4c4b8f73,34b7b2155a4a
England,E12000009,E07000045,Teignbridge,TEIGN_a9e322d1c06d,c699b5573ffd
England,E12000009,E07000045,Teignbridge,TEIGN_84315cf26985,222db1e38aaf
England,E12000009,E07000045,Teignbridge,TEIGN_1179699fa559,c041352c21cd
England,E12000009,E07000045,Teignbridge,TEIGN_b38ad443f128,d18c5e7a5e68
England,E12000009,E07000045,Teignbridge,TEIGN_030ff495be3f,6163f733781f
England,E12000009,E07000045,Teignbridge,TEIGN_798a664efc1c,4a5a55ae5e2e
England,E12000009,E07000045,Teignbridge,TEIGN_66b30bf9fb27,6df45756cad6
England,E12000009,E07000045,Teignbridge,TEIGN_f435dbc709d4,03083b5f76a2
England,E12000009,E07000045,Teignbridge,TEIGN_988a9d1616b6,d7db06ff1189
England,E12000009,E07000045,Teignbridge,TEIGN_a6da3947d0df,f67232fdfb1e
England,E12000009,E07000045,Teignbridge,TEIGN_c2f19c80571a,5d32d2af794b
England,E12000009,E07000045,Teignbridge,TEIGN_ffb9d2296e48,9af302a8e344
England,E12000009,E07000045,Teignbridge,TEIGN_5743cd55545c,36be2292229c
England,E12000009,E07000045,Teignbridge,TEIGN_5d7e99be2bce,31769303c0b4
England,E12000009,E07000045,Teignbridge,TEIGN_d2a5300a998a,32d99ccde55a
England,E12000009,E07000045,Teignbridge,TEIGN_d1a8bf2df87f,84d8437df9e0
England,E12000009,E07000045,Teignbridge,TEIGN_75f4d2b18fc2,ea148a677bab
England,E12000009,E07000045,Teignbridge,TEIGN_5af588c7ab29,a1be26f89003
England,E12000009,E07000045,Teignbridge,TEIGN_a4482ae04187,1d304922b7e3
England,E12000009,E07000045,Teignbridge,TEIGN_5c3196914917;TEIGN_2252e186b2e3,3c45bb487205
England,E12000009,E07000045,Teignbridge,TEIGN_f5b7e43a5e50,54ebe3905a68
England,E12000009,E07000045,Teignbridge,TEIGN_38b1ad0bb833,aed3e322f19f
England,E12000009,E07000045,Teignbridge,TEIGN_7c21ed401e6e,5e375d5ad865
England,E12000009,E07000045,Teignbridge,TEIGN_69738f0d6621,aea9ad294323
England,E12000009,E07000045,Teignbridge,TEIGN_91efd4eb7632,506472cc9cda
England,E12000009,E07000045,Teignbridge,TEIGN_b1d78b7b7547,2cfdcca1b4b4
England,E12000009,E07000045,Teignbridge,TEIGN_4e96ff709d79,5b289d2c2005
England,E12000009,E07000045,Teignbridge,TEIGN_60351091df82,78d569496822
England,E12000009,E07000045,Teignbridge,TEIGN_de4698f2ec15,cc24aa6d0799
England,E12000009,E07000045,Teignbridge,TEIGN_b9085a53ca93,60ba1f513bd8
England,E12000009,E07000045,Teignbridge,TEIGN_45a7b48b88ea,d63fe1d9d93e
England,E12000009,E07000045,Teignbridge,TEIGN_41b467bd2c5e,14932ba954aa
England,E12000009,E07000045,Teignbridge,TEIGN_ff7c7b67f0b0,d7b60a02c775
England,E12000009,E07000045,Teignbridge,TEIGN_685dd054fca9,efc8b1cfb76e
England,E12000009,E07000045,Teignbridge,TEIGN_469edf8818cc,bdc81c09ac7c
England,E12000009,E07000045,Teignbridge,TEIGN_1cd40f43b41c,5d0520b08596
England,E12000009,E07000045,Teignbridge,TEIGN_9f83ac76abca,8e253b1f8ab8
England,E12000009,E07000045,Teignbridge,TEIGN_1abd6f743d7e,88415b8d5f8d
England,E12000009,E07000045,Teignbridge,TEIGN_e977c3dadc59,75614dd88b7a
England,E12000009,E07000045,Teignbridge,TEIGN_b5ab56ff5feb,6e8731b12663
England,E12000009,E07000045,Teignbridge,TEIGN_1c3fbf6e479f,7ad8200103ee
England,E12000009,E07000045,Teignbridge,TEIGN_3751ffa1293c,e0f270f394d0
England,E12000009,E07000045,Teignbridge,TEIGN_ffb427cf63fd,31357f4cb2ef
England,E12000009,E07000045,Teignbridge,TEIGN_57b0d164c99b,05e248d11ddb
England,E12000009,E07000045,Teignbridge,TEIGN_25ccf709b652,b557f659f502
England,E12000009,E07000045,Teignbridge,TEIGN_020730112f01,da706b3e41f5
England,E12000009,E07000045,Teignbridge,TEIGN_f5d368ecc54b,d1c6ef31bdf6
England,E12000009,E07000045,Teignbridge,TEIGN_d42e3cdb2c3f;TEIGN_288d8a61baf8,a051e059c3c0
England,E12000009,E07000045,Teignbridge,TEIGN_67ca1761fa53,e78f7df3d764
England,E12000009,E07000045,Teignbridge,TEIGN_2bd7d9aa1490,3779e77a9be4
England,E12000009,E07000045,Teignbridge,TEIGN_adf6da2ea7b0,dc774b8db489
England,E12000009,E07000045,Teignbridge,TEIGN_26fb4d0634e6,c5d09379f1af
England,E12000009,E07000045,Teignbridge,TEIGN_0671ef0c5855,26c3fbe09ebf
England,E12000009,E07000045,Teignbridge,TEIGN_8d43ee490c18,5e4eb972c80f
England,E12000009,E07000045,Teignbridge,TEIGN_88c11ff28678,2120d2b00ee7
England,E12000009,E07000045,Teignbridge,TEIGN_92b0679e2eda,6abfeb538326
England,E12000009,E07000045,Teignbridge,TEIGN_05a75189db6d,a490a8b26229
England,E12000009,E07000045,Teignbridge,TEIGN_0fe3e143ddac,383db01a0719
England,E12000009,E07000045,Teignbridge,TEIGN_c76c15079542,930e6d5502c9
England,E12000009,E07000045,Teignbridge,TEIGN_0fb083a9385f,27f5e85c4dbd
England,E12000009,E07000045,Teignbridge,TEIGN_10e0555f0746,4ba1e2fe9b13
England,E12000009,E07000045,Teignbridge,TEIGN_ad2042faa0dd,edcebe323eb9
England,E12000009,E07000045,Teignbridge,TEIGN_b1907af9a111,15c7c6efc452
England,E12000009,E07000045,Teignbridge,TEIGN_9b233bc9f4bd,ab372ac0e59f
England,E12000009,E07000045,Teignbridge,TEIGN_f7eba939017a,278b204eac13
England,E12000009,E07000045,Teignbridge,TEIGN_faa467cdcedf,bbc18535c278
England,E12000009,E07000045,Teignbridge,TEIGN_b2a45dcfbe5c,8e5f8ebb67a7
England,E12000009,E07000045,Teignbridge,TEIGN_09d98dd1a4df,25076a2245cd
England,E12000009,E07000045,Teignbridge,TEIGN_23b435d3b152,0d356c89dabc
England,E12000009,E07000045,Teignbridge,TEIGN_97f9c993a6e9,93c98c776c5b
England,E12000009,E07000045,Teignbridge,TEIGN_8256e1fee8ca,486b2939ae21
England,E12000009,E07000045,Teignbridge,TEIGN_05c960ca9e9e,83c2e7a5bf95
England,E12000009,E07000045,Teignbridge,TEIGN_acaeadcbd006,626e0e338e7f
England,E12000009,E07000045,Teignbridge,TEIGN_bfbd2de59d31,a6186bed1a43
England,E12000009,E07000045,Teignbridge,TEIGN_07e0f9f8f474,cca08dfd9b80
England,E12000009,E07000045,Teignbridge,TEIGN_b1e5ea9fb115,ca4799e5b414
England,E12000009,E07000045,Teignbridge,TEIGN_56510b159818,3d29d531b375
England,E12000009,E07000045,Teignbridge,TEIGN_efcce016581b,8ad1d34a99fe
England,E12000009,E07000045,Teignbridge,TEIGN_0a184dd9437f,ddb8c2b59303
England,E12000009,E07000045,Teignbridge,TEIGN_182717cea276,cfce7b16774c
