country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E06000052,Cornwall,CORNW_969d6951c6de;CORNW_97664a667732,dfcb85f62c4c
England,E12000009,E06000052,Cornwall,CORNW_52461a7c7902;CORNW_f467175701fd,7227ff05a105
England,E12000009,E06000052,Cornwall,CORNW_05ab5c8d9d8a,37cfb1ac339b
England,E12000009,E06000052,Cornwall,CORNW_34670af00c1a,9f9fd21a9f86
England,E12000009,E06000052,Cornwall,CORNW_297dcbf98f35,f58c0036f2de
England,E12000009,E06000052,Cornwall,CORNW_3d9c509be086,c56996bf7395
England,E12000009,E06000052,Cornwall,CORNW_614e73047dda,6789eedafe27
England,E12000009,E06000052,Cornwall,CORNW_982bf136d6b0,5d883c43f6bd
England,E12000009,E06000052,Cornwall,CORNW_be4e0bc03ec4,08aa21c82100
England,E12000009,E06000052,Cornwall,CORNW_de3c2a79c34d;CORNW_f0687a8e12ed,27e01a8fa871
England,E12000009,E06000052,Cornwall,CORNW_331afcbf3650,bde41da2ff3d
England,E12000009,E06000052,Cornwall,CORNW_c5d2fd189cc2;CORNW_e60dd7e80b60,c92a17277e33
England,E12000009,E06000052,Cornwall,CORNW_ac940d118127,67b81000f453
England,E12000009,E06000052,Cornwall,CORNW_696f73e7503b,2c81046ec6cc
England,E12000009,E06000052,Cornwall,CORNW_8c37214b6bf2;CORNW_287869cb8644,08140e59693e
England,E12000009,E06000052,Cornwall,CORNW_72e1b0075ee7,600d78f36b8d
England,E12000009,E06000052,Cornwall,CORNW_57ee8ad97c4a;CORNW_9587f7afd804,9416f2fc224c
England,E12000009,E06000052,Cornwall,CORNW_a09d0cf46ada;CORNW_b2744a3984cb,13a0c391a3c5
England,E12000009,E06000052,Cornwall,CORNW_2ce6d88e7af3,672b9887f5d0
England,E12000009,E06000052,Cornwall,CORNW_64b18800a48a;CORNW_bcf45a8d25a0,2df65286fe66
England,E12000009,E06000052,Cornwall,CORNW_aa1074210c31;CORNW_813e22c1d428;CORNW_da229775e6f8,eaaa8f7eaced
England,E12000009,E06000052,Cornwall,CORNW_a3ecbc4c3549;CORNW_c577c3ec9e6c,e097c366467d
England,E12000009,E06000052,Cornwall,CORNW_9b65e2728e03,3c4c9df784c0
England,E12000009,E06000052,Cornwall,CORNW_5c5417ed7b12,49014a23ad58
England,E12000009,E06000052,Cornwall,CORNW_d05a34b37b13,d7dda2d08e23
England,E12000009,E06000052,Cornwall,CORNW_d34c341dfcd7,adc3d6e2bc71
England,E12000009,E06000052,Cornwall,CORNW_a1bdec95ced4,7bb4b1355abb
England,E12000009,E06000052,Cornwall,CORNW_2175c12e64d4,39aa83ef1a31
England,E12000009,E06000052,Cornwall,CORNW_84753f9eb02d,0b1520bdf730
England,E12000009,E06000052,Cornwall,CORNW_83b9e7cb2b19,0cf62771f7b0
England,E12000009,E06000052,Cornwall,CORNW_e6b96ea2d389;CORNW_7770b5ac0561,f5211df1d603
England,E12000009,E06000052,Cornwall,CORNW_1638e551ce62,87363201e40d
England,E12000009,E06000052,Cornwall,CORNW_b6d373e113e5,ded278c20650
England,E12000009,E06000052,Cornwall,CORNW_a52eb0d98c6b;CORNW_a32fc1834d44,076e7c2cf9ac
England,E12000009,E06000052,Cornwall,CORNW_8f4e9332d7a3,ca748888985c
England,E12000009,E06000052,Cornwall,CORNW_b65d7f598a7b,4e3015d5ba13
England,E12000009,E06000052,Cornwall,CORNW_665590932cb6,4e2742c3d2a8
England,E12000009,E06000052,Cornwall,CORNW_8cb8bf2a8942,083d22f41454
England,E12000009,E06000052,Cornwall,CORNW_94886ab33bc8,56c244396b99
England,E12000009,E06000052,Cornwall,CORNW_fb9ebe11cf13,c401eee89008
England,E12000009,E06000052,Cornwall,CORNW_35a18d8606af,fc80054f4806
