country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000009,E06000024,North Somerset,NORSO_9b95dbdead46,b11206c33397,NORSO_0
England,E12000009,E06000024,North Somerset,NORSO_c86a1dff5f2e,33b9ee249f16,NORSO_1
England,E12000009,E06000024,North Somerset,NORSO_4fa15685ab8c,86f57373206d,NORSO_2
England,E12000009,E06000024,North Somerset,NORSO_f99df4d387b2;NORSO_98d53209019b,c3432df739e1,NORSO_3
England,E12000009,E06000024,North Somerset,NORSO_72986b787b9b;NORSO_12bc4043a46b,f95170bbf999,NORSO_4
England,E12000009,E06000024,North Somerset,NORSO_61984de1ffba;NORSO_08805440107b,5b329996d9a4,NORSO_5
England,E12000009,E06000024,North Somerset,NORSO_ffc54ebae46c,005a671d0659,NORSO_6
England,E12000009,E06000024,North Somerset,NORSO_bc0cc7cb9b5a;NORSO_b651cbb8d626,0dec8965dd29,NORSO_7
England,E12000009,E06000024,North Somerset,NORSO_bd65d413ae7b,cec85e623a1d,NORSO_8
England,E12000009,E06000024,North Somerset,NORSO_cd5309f03121,426fc0a4ce9f,NORSO_9
England,E12000009,E06000024,North Somerset,NORSO_16fcaad6fbf9;NORSO_b95e489bfbc3,a873304b1c7f,NORSO_10
England,E12000009,E06000024,North Somerset,NORSO_60e1773ea9e0;NORSO_859623c38896,8cbba6835cb5,NORSO_11
England,E12000009,E06000024,North Somerset,NORSO_0ff3be112a65;NORSO_5ec31e09eb93,544da36c8ea9,NORSO_12
England,E12000009,E06000024,North Somerset,NORSO_749fb9febd14;NORSO_010bc201adbb,e6a1e3d30e9f,NORSO_13
England,E12000009,E06000024,North Somerset,NORSO_db7de6b80b25,81f69bbf2ce2,NORSO_14
England,E12000009,E06000024,North Somerset,NORSO_3a58466bf99f;NORSO_10c0addc3b00,03b8298ccaac,NORSO_15
England,E12000009,E06000024,North Somerset,NORSO_d4a6c54c9378;NORSO_46f8b73f9ada;NORSO_2ccea310b6df,987ae6c97a8d,NORSO_16
England,E12000009,E06000024,North Somerset,NORSO_1cc37206806b,6fc0074ae4a2,NORSO_17
England,E12000009,E06000024,North Somerset,NORSO_2319a9b1daf3,be92631aae68,NORSO_18
England,E12000009,E06000024,North Somerset,NORSO_f29473025f1a,62cb7edc4678,NORSO_19
England,E12000009,E06000024,North Somerset,NORSO_c2079469542e,b8967917d971,NORSO_20
England,E12000009,E06000024,North Somerset,NORSO_ff1257f08755,6865a9392191,NORSO_21
England,E12000009,E06000024,North Somerset,NORSO_6a2f681efba0;NORSO_c4a01711f45b,c1b11ba9276e,NORSO_22
England,E12000009,E06000024,North Somerset,NORSO_12b5aee56a83;NORSO_f11fbcf63a69,50a31ec56503,NORSO_23
England,E12000009,E06000024,North Somerset,NORSO_91b20c6b532b;NORSO_dd3b593c8db4,d110c612aa6f,NORSO_24
England,E12000009,E06000024,North Somerset,NORSO_069de168f0be,2678f94c21b6,NORSO_25
England,E12000009,E06000024,North Somerset,NORSO_33983e984a82,6db9bf211f8b,NORSO_26
England,E12000009,E06000024,North Somerset,NORSO_7e4156874041,f8821a92fd9a,NORSO_27
England,E12000009,E06000024,North Somerset,NORSO_e7db7a18fca0;NORSO_baf7f956c689;NORSO_282d94ef4e1f;NORSO_0b3d3783e76e;NORSO_8e7e7be3e7f5;NORSO_ab71cbde08f7,820cfde234fd,NORSO_28
England,E12000009,E06000024,North Somerset,NORSO_23c03d5a32c5;NORSO_7911bb2aca44,e331523e08ba,NORSO_29
England,E12000009,E06000024,North Somerset,NORSO_e102358f24f6,0ff1d8c5003a,NORSO_30
England,E12000009,E06000024,North Somerset,NORSO_648a30771106;NORSO_fa5d4f578646,a95b22fcccee,NORSO_31
England,E12000009,E06000024,North Somerset,NORSO_a0361d3c9ca8;NORSO_be26f54d35eb;NORSO_2159944d70ed,fb1c35a512d7,NORSO_32
England,E12000009,E06000024,North Somerset,NORSO_7aa6db8681c3;NORSO_69f9880cd350,e4c935810251,NORSO_33
England,E12000009,E06000024,North Somerset,NORSO_3e01d03732d6,b86fb3080efb,NORSO_34
