country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000009,E07000083,Tewkesbury,TEWKE_e158bf204bbb,46cd847ae88b
England,E12000009,E07000083,Tewkesbury,TEWKE_591bea287d93;TEWKE_46a5195eae7a,b5db04074206
England,E12000009,E07000083,Tewkesbury,TEWKE_f65ab11b71a9,6657825b3250
England,E12000009,E07000083,Tewkesbury,TEWKE_07005487a64a,50b02e7d899a
England,E12000009,E07000083,Tewkesbury,TEWKE_6ee8ac4744c6,83547c8d9b9d
England,E12000009,E07000083,Tewkesbury,TEWKE_e25fd6925a10;TEWKE_927a521913bd,d646cb927891
England,E12000009,E07000083,Tewkesbury,TEWKE_f478958d690a;TEWKE_f7a15dea7b0e,7e69194c1912
England,E12000009,E07000083,Tewkesbury,TEWKE_ccca1749f2a6,3d5a408f982a
England,E12000009,E07000083,Tewkesbury,TEWKE_027c3b2bc70a,a6a0d02edfe1
England,E12000009,E07000083,Tewkesbury,TEWKE_c148ecc33bc4,cc262118414f
England,E12000009,E07000083,Tewkesbury,TEWKE_31796ee9a482;TEWKE_c6b067e0e62a,1b0ef5318b60
England,E12000009,E07000083,Tewkesbury,TEWKE_c38c7cd4a49f;TEWKE_889c09deea9f,adf9794ee297
England,E12000009,E07000083,Tewkesbury,TEWKE_6491fbc01100,41025935adb5
England,E12000009,E07000083,Tewkesbury,TEWKE_79957af065f1,af5812635736
England,E12000009,E07000083,Tewkesbury,TEWKE_cf34d18d6d65,f37f5a422437
England,E12000009,E07000083,Tewkesbury,TEWKE_4e05c331bfc7,ef0c0191a6d4
England,E12000009,E07000083,Tewkesbury,TEWKE_b8bca9069f37,2e679b84459c
England,E12000009,E07000083,Tewkesbury,TEWKE_dcfe70810fb2,7371524544d2
England,E12000009,E07000083,Tewkesbury,TEWKE_ba5662bc0e09;TEWKE_f1607902b0c3,03e703361751
England,E12000009,E07000083,Tewkesbury,TEWKE_ad9d5d1e3642,a6f43cf90b37
England,E12000009,E07000083,Tewkesbury,TEWKE_1e12667051c7,d014489ecd5f
